F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,group,level-0,level-1,level-2
0.6044172101192384,,0.45930151927267565,0.48669595559514667,0.590459160466248,0.31865632080008444,,1.0,,0.5817230221556979,,0.39439130525884925,,0.2965054170414641,0.2345566627482528,0.5004885072124006,0.08279897379976454,0.5554860331418358,0.137106776881048,,,,0.1972542768617911,0.3192110906435781,,0.007341126597211452,0.5815223753162138,3.560126580398202,0.38972304597638746,0.4161283321094096,,0.0,0.3780831380476141,0.2721165682556563,1.87900810922652,0.8218420678776142,0.9954271434585827,,0.398584008738317,0.6262588461159208,1.0,,1.3781226690885746,0.958569863885533,0.5193083421143267,,0.679883898851888,0.733380601896205,0.7594776842107492,,2.8163420248242415,0.0,0.7596160054910069,0.45556723402571464,0.3317143777259614,1.7258683246236686,0.23134649640201965,0.7012723789558202,1.0531719819086394,0.4168990539134022,0.38463693277580263,0.3247390454949462,0.30080894923211926,1.8158845529971899,0.4919477802273959,,1.0,0.5724336545166112,0.9241309420615658,1.4548856127680838,0.42203536517368456,0.4348312217518891,,0.8134361413909172,0.4487972470535941,,0.8094319096674234,0.6479023559006671,0.6062963415578452,0.6221518196036715,1.6483986118283742,1.5811475086703837,0.5071683500472465,0.7889556061835812,0.5452824650384689,,0.5048385287022306,,,1.2563647959793767,0.07253445849241447,0.767540916744186,,0.6822856046975349,0.5212130897566065,0.31988418150636966,,0.8482024505863439,,0.17475682214319083,57,GE-OM3-5,Engine,Gasoline,GE-OM3
0.45244674976035926,0.7298681504176009,,1.0,0.35763981541229906,0.8098011633524893,1.2715751469110126,1.328101156534532,,1.0,,0.3199417186611601,,0.21692094505093926,0.5124347365585855,0.46519742502623274,1.0555142973110276,0.6025407219591628,0.3235409553345124,0.7508777933752189,0.5985068292940564,1.4584035799303756,0.15555662647049578,1.0,0.0,1.0,0.49454876174356915,3.563566674427617,0.5501911359032531,,,1.0,0.5336824075878382,0.26027732130165787,1.5670746629567476,0.0,0.6267742808135724,,1.0,0.5243998500672125,,,1.2244564213392104,0.2449828865391104,0.20402520911667008,,0.6105290323588173,0.7967495718048511,,,2.3348722819869305,,0.0,0.3401595745528282,0.0,1.027353725578846,,0.588244469143756,,0.5317148492077687,0.5410355598236161,0.6557670425913171,0.5524853986928372,,0.0,,1.5551574054213897,0.538747947320972,0.5478210609216743,,0.4689877427811151,0.09831310748974106,1.0,0.7860941770555062,1.0,,0.0,0.23690224320174028,0.0,0.5503817742043092,1.8112494885549033,1.5237460860811125,0.421301345590635,0.7967764019476288,0.8599802881255468,,0.05304515875141316,,,1.9477880231135942,0.34803396728674485,0.05234419919025696,2.0,1.0,0.4567450937318709,0.5105834650812272,1.2805647251947572,0.4856226482478673,,0.22652063410739529,66,GE-OM3-8,Engine,Gasoline,GE-OM3
,,0.4665521443236162,,,,,0.45487655085454914,0.48274890092504863,0.7413397354660206,,,0.316100361629177,0.44821536987459537,,,,0.08192726607023341,0.5076871767817916,0.37522811140125367,0.3972122678017315,0.6764927009764308,0.6075545043611075,0.816247328080858,0.3042163628143038,,0.4016670250490223,,0.645096237831941,0.20653202458567904,0.7177582001378117,,0.7103318275669385,0.7469046286327033,0.9313371676230962,0.3522050444559448,0.6305472527939842,0.4307856484460474,0.4998360166656681,0.7687430911641908,0.610771215804458,0.8853711366573414,0.22167393763827492,0.4488097589094888,0.3163313615145748,0.6166893393632171,0.26200695946351643,0.5132235799315138,,,0.3572647578118744,0.7434337030622845,0.765401698343703,0.6759653600959281,0.8349980886619781,0.33227227294380884,,0.47983957965332363,1.3307919879388903,0.0,0.24085322266685033,0.3925217863694374,0.12334284502534311,1.7067085437030376,0.5122997026268551,0.5261760221575439,,0.6831592462998239,0.639894780145815,0.6584731142270573,0.8090739006337072,0.6408986024420972,0.41555625758276565,0.5205541771675823,,,0.3595445418983524,0.3632815003916887,0.7189897185217536,0.6579640040464619,0.3163140538994157,0.7814215077722837,0.1917448117862891,0.6981532249384153,,,0.21937169503669235,0.7302787266491565,,,0.7813950960595746,,0.0,0.20008577010954984,0.8899742400604229,,0.5253129356034896,0.25464965775326537,,,6,DE-OM1-3,Engine,Diesel,DE-OM1
0.7357129968937289,0.3368200245597224,0.331962053494934,0.12451146404574412,0.22845949062549833,,0.2798635582672518,0.17495190004709624,,0.2699552910281565,,0.8826873761790579,,,0.2960621101552808,0.41757314584660155,0.5770759101662972,,,0.4495009167032305,0.5397743864862888,0.19436706386801392,0.12101473630323588,0.014073178064643971,,,0.6089354529348314,1.0,0.5554274789408474,0.5817724353508723,,0.5384703900450605,0.7178816769979351,0.6924586196513242,1.8665165361139597,0.6831684423407597,0.5157397363253281,,0.4698278445340249,0.4022642201637673,,0.6415615678846911,1.6373515850724318,0.6360400767322054,0.31593736181279125,,0.2775934978972236,0.26116784451231134,,0.3208060559820749,1.7492258076156615,0.30409583843845295,0.4817533695070787,0.4882922240837578,0.1947029499293642,1.8307293909985032,0.3598517754461442,0.6241506404608272,1.8001751508343924,0.7367993644387467,0.496858507185748,0.5890474085272267,0.014311693680793885,1.645591463219648,0.191328510250437,0.6034452196715283,1.779950602066465,0.0,0.5928266949242711,,0.5401037451984243,1.0,0.25234935176366075,0.4129312728525583,0.6189524532430597,0.5380750427215428,0.47777659795626315,0.7199959103794835,,,,1.6896651870180341,0.270955598031278,0.7880775862984065,,,0.5852500514887492,0.2869857361814549,,1.0,0.15919627589267368,0.25430286693029724,,0.4941136412587098,0.6531484736648033,0.5069269851445776,1.7440615338915944,0.46371916861015483,,0.4979677872564429,34,GE-OM1-2,Engine,Gasoline,GE-OM1
,0.9479319431754648,0.35498348549080616,,,,0.5718599218974614,,0.7317049901101457,0.40380913597041995,0.0,,0.8401163143313273,0.7878843314090554,,0.6516737715538795,0.037053966990129965,0.7321877920911333,0.3712637492524266,0.8998893948553813,,0.38404055426830797,0.0,0.0,,0.5768776020856701,0.815157433376175,0.5120934143437994,0.36142746144574156,0.4922414768337028,0.4986774419654875,0.5259785065818303,0.5511698050256465,0.3949626079880248,1.686053748631646,1.0,0.45096335185941244,0.5180034440868702,0.42923971676341666,0.26173345536385206,0.4131207486795104,0.5820348322069434,0.7920670499573434,0.436690282790983,0.31337802725743646,0.025718112441021332,1.0,1.0,,0.22085754644026087,1.823495534771227,,0.47396262296779107,0.7546114915976523,0.6512092285167278,0.46545173643999194,,0.23925112481784389,1.7369899257444665,0.292932107853646,0.0,0.7180892129591977,0.6973606560395527,1.8190856142243406,1.0,0.8546866002882245,,0.8530182209819626,0.6693019942599783,1.3871154068708016,0.14967913590331564,0.0,,0.1798348165815573,,0.05598905134373989,0.5410980758242666,,0.570801333226944,0.8894172804873647,0.0,0.1483992084797157,0.5671709650140793,0.029454129880322134,,,0.6131768121967972,0.39391706468691734,,0.2782674954379782,0.8306278045500174,0.6485159451966371,0.9105312628292263,0.8579582939629916,0.0,0.30459037816027323,0.8862225412458671,0.8430529882486313,,,28,DE-OM1-6,Engine,Diesel,DE-OM1
,0.6414938936833061,,0.19582349695565165,,0.9997053646201915,0.6058444030155551,0.35406378537014915,,0.34284614981315337,0.394079922393858,,0.10318415389575523,0.5344737757142146,,,0.4644254305785788,0.17085029330278503,,0.3748064804600157,0.3906122878269825,0.3657192220498208,0.9242083751842544,,0.5190581187841161,0.08164257649549587,0.11166811295758228,,1.0,0.5824024560083475,0.8112054592780018,0.20844073689883788,0.5577221677626087,0.6583585456307236,1.6474347849920634,0.6078547106518235,0.3619397100983035,0.4156563654598407,,0.44129747154753945,0.4569288318046569,0.17829865477238788,0.47445198219248064,0.6714734292045497,,0.9894123605934027,0.49259794233551585,0.5119637509770923,,0.9302585285603457,1.5274937686489407,0.49164894981346347,0.6087688363907251,0.8640184431589338,0.6542363908771419,1.5709782661271152,,0.2534842292750674,1.6536534408220256,0.29897540503795483,0.48554063723502044,0.6952441101117728,0.25654574650338896,,,0.22667923594909112,0.2182646259862546,0.5025012668443438,0.39444374851790537,,0.5634406176529194,0.7082119613068362,0.19797434912424314,0.034712363633131085,,0.1471827416419586,0.3289935531825272,0.13087561824362307,0.4748655118845381,0.14548497430317456,0.0,0.47255320642927146,0.5529035965760151,0.4130958025252254,0.4793316605252748,0.5966939007951492,,0.3755267537134171,0.5302311702251064,0.573076413198119,0.8407147948407778,0.541723087449109,0.6080520492930429,0.4732154677428806,0.45041826170947874,0.5099261928362749,,,0.2928468605337366,,23,DE-OM2-1,Engine,Diesel,DE-OM2
0.0708597356267114,0.17980707008940477,0.4653112520526236,0.5254092084765509,,,0.7523434052981336,0.02541993111819068,,0.3134627661942434,,0.4239311630726614,,,0.7120000441766259,0.5518879639656342,,0.40961740725100165,0.7265946796136997,0.3614739926054558,,0.4093574576199418,0.3372258948039779,0.5232143152024954,0.8099070657827928,0.4935547450353408,0.4079207410209867,2.2953747675806957,0.1370911377603094,0.3267203434506788,,0.6957015952475515,0.4461103545377805,0.610718884885173,,0.9846159086453388,0.514097364452635,0.8903090726758474,0.8884563099316499,0.021695664229305037,0.7032635448585096,,,0.8094431165925681,0.3180331911109657,,0.5018731803695856,,0.7635601638144521,0.672691619206303,2.402939558314992,0.6999084258402928,0.15330041219860724,,0.25516894378468413,1.2822334633622663,0.8553115400744482,0.29285762346514244,1.6126328879260488,0.48880918611920554,0.3558056646028,0.4503899990091909,0.5663022576921314,1.3471394790992417,0.7205872354153656,0.2419312774314704,1.4508395780205596,0.7392841232611231,0.7888636125076561,,0.688946899852918,0.9867986232314089,,0.03716095972743276,0.47047526559207714,0.8754318962119924,0.5696638258810619,0.34111503580905145,,0.4199326507456416,,1.475117775848783,,0.7191549888421642,0.0,,0.6400848153205304,0.6411744786606863,,0.6474695161712848,0.32593220113321547,0.7923933821587901,,0.5466672115049371,,0.47574925796782036,1.6520006770647022,0.06824536218572946,,0.34408636971062473,58,GE-OM1-4,Engine,Gasoline,GE-OM1
,0.27415990069634016,0.21774900845873946,0.725021041043657,,0.6305850582722499,0.8500029972639082,0.6106293622121672,0.2894474005510856,0.16112689371769243,,,,0.6469976666044147,,0.5302799389945868,0.8374657349108623,0.7557830809842002,0.6988657546557867,0.7400865343961811,0.8304862259067202,0.46458385978085276,0.5843282564389837,0.4303329721130803,0.3843360319888371,0.4852223455791939,0.41894858814584757,1.730242675243653,0.47508563122418446,,0.010848588776966324,0.7862334047801117,0.4892399311959198,0.23994391940778362,,,0.3704191567111017,,,0.44428931934860466,0.019091255163286497,0.36576935229313867,0.4028021121511013,0.7839353235896084,0.5669602493899385,1.7669934344113236,0.6638262851224684,0.5413634230583553,0.8076050197657828,0.5686308038449367,,0.6861951894138728,0.08233641159968011,0.31884999132990516,,,,0.45552714033906583,1.1769527106624635,0.6398813214333268,0.6069514542286792,0.8136640630686769,0.9247644752019129,1.4677867997923482,,0.4365501448225293,1.8692378626902637,,0.46590508916700474,,0.2673616230813896,0.12675673654818054,0.4507854966855203,0.5515462266096296,,,0.5873248500212969,0.5098029313282599,0.8613410554584419,0.3312857433717728,1.794503830269369,1.3461166601486723,0.617762424206189,0.33710918055540195,0.2906288328236502,0.5095636336353683,0.8340419977267532,0.735610474087761,0.8164390889915171,0.4125844748388766,0.7652804481312888,,0.003607555381717168,0.5302509317434116,0.895247625895924,,1.1025578472183342,,0.5994279728346302,,43,DE-OM3-3,Engine,Diesel,DE-OM3
,,0.0036472571838153727,,,,,0.5376066730932091,0.26576821658512395,0.47216626011803053,0.4392295452361935,,1.0,0.3683660925228636,,,0.40512354372745746,0.2414695751446681,0.329199081434126,,0.644228375768138,0.6150999405340015,0.9397870068812109,0.7019145677913258,0.3671184711601555,0.6013020570231435,0.17352588534198607,0.5192099691280596,0.8132223631018946,0.47563980399551664,,0.6244492629942541,0.8625936784159303,0.6309241011258551,0.46028639085979234,0.6503899738222886,,0.4565028300164359,0.34451787046349186,0.7637309565203734,0.48651794584819236,0.46567670241421494,0.6210716342229301,0.4445226108471238,0.6284071740839072,,0.1495701529194446,,,,0.3522136173431844,0.3695868650369121,0.9130834703127912,0.4708564151238088,0.10204876349788722,0.4055625598147409,,0.35284803181576985,1.6382173017664714,0.491308840295634,1.0,0.5797749360497965,0.18680945441039182,1.3543186514297343,,0.3534833323798556,,0.7739500313480135,0.5835157452325975,0.6272579730967828,0.0,0.5838174785269353,0.7297350847238707,0.355595390630703,,,0.9095341735920807,0.5628901837110573,0.46114564598002894,0.49288670520511646,0.5710078785637217,0.2061654768534572,0.2676741498975413,0.0,,,,0.8664528846336281,,0.6549507955813464,0.5535714966936095,0.5455523975839596,0.7111080367544467,0.047115885114916274,0.2797640092068167,0.4700018014676362,0.4706374863104923,0.5534536438312583,,,12,DE-OM1-3,Engine,Diesel,DE-OM1
0.18131152277629636,0.34675869953457017,0.5733547133557266,0.5853125266689956,0.7856656268822064,0.5047361150898665,1.4613540915018008,1.3957807707508123,,0.13378649918713392,,0.6537008468520042,,0.5980038579961251,0.3849267853917063,0.25530351938756324,1.3864394761408567,1.0,0.5452251494651758,0.4396647249075934,0.4347722396290407,1.2198182773573123,0.400804719689076,0.9160529898317125,0.4852165131800642,0.4527059358186835,0.5935063141707734,3.6041268267738324,0.4854357614096093,0.39664248267513863,,0.6894672311153895,0.5772573941927767,0.5935705660187267,1.6736916207305406,0.6109674370560242,0.7371678343294658,,0.5637174466076401,0.43877270757762443,1.0317543726245002,,1.2329696372198766,0.5518419320206199,,,0.05664723568684354,,0.6147590138256249,,2.4380559800988113,0.2885829227341898,0.7684745146224766,0.364169700598585,0.38618312322816,1.6885854414471697,0.4431281865786219,1.0,1.3276781428025488,0.781337411403926,0.9289968071938324,,,1.7308885138701355,0.0,,1.8170926036011643,0.6866663542290152,0.8320496096260444,1.0,0.16243734144009989,0.0,0.05572506522429032,0.6291355239232679,0.830533107440401,,0.7060125512611665,0.2637779450343161,,0.41381442512418964,1.3012664601661155,1.1670451449117611,0.37087974743321117,,0.11351836370661259,,0.40255642523539215,,,1.2825725535188368,0.3235017140633524,0.4131884602899103,1.3898052915088865,,0.3922555124788962,0.43471189602228316,1.479166282902102,1.5568090876976843,,0.6217574661593457,69,GE-OM3-9,Engine,Gasoline,GE-OM3
,,0.18722947091504324,,,,,0.12400496376787999,0.2739429627306545,0.03367680091290101,0.6697276022785378,,0.7292697477122648,0.19116557945389107,,,0.3244183856307398,0.35019865992557164,0.47237049437954115,0.8045685532881183,0.668091730777912,0.47040023026175054,0.9370245188726082,0.12817938451419544,0.16066021950464499,0.42816249633650855,0.6253025426895319,0.4627022692193395,0.3751665235064282,0.5604783981202868,0.9938714888740614,0.5506603575090459,0.4505564255859618,0.3516043052887847,0.1687731052811125,1.0,0.2681273350143445,0.20831061867892786,0.5311350843486976,1.0,0.35821247309300047,0.4820273342140884,0.12567423078724357,0.5239007000859536,0.3918902172625895,0.0,0.6364423180329839,0.8863874382525455,,,0.380603853164923,0.7710938175134348,0.511409791552461,,0.7446888016366324,0.6069184982794253,,0.23083968162594964,1.6242755287939072,0.6733951747264507,0.08642486752661414,0.6093322730435496,0.3872987557725737,1.2377370459990127,0.3133052819260955,0.5780777495961301,,0.5137271389968604,0.43022128456931397,0.468197551086796,0.931324331078934,0.3096423934481997,0.41154640993049413,,,,0.45382173348200067,0.873238400390133,0.7110849194962249,0.11716499475632407,0.46512001330936187,0.22293684217399384,0.46214793224458633,0.7446029646342346,,,0.5200095579911269,0.7501333325225209,,0.3539201165533938,0.7390305568801139,0.032470827043031884,0.6847872450670046,0.47905279592039457,0.1858079291576722,0.13085209955000132,0.4985715248047907,0.5901563278881969,,,14,DE-OM1-3,Engine,Diesel,DE-OM1
0.5815987578848888,0.5370494055246411,0.08282458877624155,1.6981079452839056,0.5658572023003408,0.5988558272839513,1.678908284953482,1.5107599852815823,,0.5531117673217851,,0.5213724023970422,,0.3123297853760133,0.40278074678613834,0.408496124710071,1.489867682970638,0.32710722091629013,0.8416957831891838,0.47168872845238813,0.5621208857867973,1.3017423849432999,0.25619711495356007,0.5265773750676113,,0.7241794066900774,0.6871682330713068,3.407579719406635,0.7512953622625057,0.412907196968567,,0.5722015630147131,0.3413657068804463,,1.609362551924437,0.3081968802772297,0.6271986790137842,,0.5393927952140262,0.5224071500282038,1.3560128715458315,,1.4432910047231635,0.6128854990742431,0.6401785914332486,,0.6725716266388958,0.4657000294710553,0.5336536194105844,,2.6468237424846297,0.6960246862048247,,0.6565040792769299,0.31812488967568475,1.4808405359095445,,,1.6320833178380045,0.558591658667891,0.6843171506512989,0.4950737163682278,0.42605083766543855,1.6188046303029715,,,2.510759966874412,0.3631247492543995,1.5767810548818337,2.6189395069596166,0.7435542036742023,,0.4596795361636956,,0.33108205096957505,,,0.38716373679490984,0.4661157592738047,0.3955731449849382,1.3479004389625844,1.6118790464209165,0.5436467210193916,0.4562533071594304,0.40746879973145916,,0.5850724120804454,,,1.4196625242993965,0.12195564718256134,0.5119240092306592,1.450529182701842,0.29796161764534707,0.44519780032000617,0.28303492937565855,1.519201269638311,1.13289889530668,,0.48860302048665516,72,GE-OM3-13,Engine,Gasoline,GE-OM3
0.48531592177946486,0.0,0.32035549271148284,0.5222484003176313,0.6249690807507687,,0.3321391451013838,0.36048887363635407,,0.0,,0.779446490658963,,,0.8083310425463721,0.01739416930572531,0.3582904872980488,0.24341362377316136,,0.8039691721840491,0.445398861848441,0.1646515679664466,0.08761790852810245,0.6615695297408954,,,0.6307798417289641,1.7282680496152891,0.5520986482029947,,,0.5715917196348266,0.48061203390624885,0.5944919165650239,1.0924578336443556,0.5627856213951776,0.0,0.0,0.5171529989728955,,,0.0,1.5179376398206061,0.0,0.3823198819173839,,0.8596131193944963,0.3219974439703497,,0.9261282772364866,1.9940009294659755,0.4153664719544501,0.31130582932758083,0.7622709478888379,0.4285229512235895,1.3584558978812933,0.9188911787831885,0.7059790336311861,1.4835511763958311,,0.7240370813167388,0.6398404468040653,0.8027113856402562,1.0,0.37120048377038545,0.8832712177525166,2.0,0.4822171805205933,0.447404531495875,,0.3646322340166861,0.6042438936387995,0.4851646857853644,0.4195496859328107,0.3020134487179517,0.6601471591893128,0.027290351219651312,,,0.32148158581244823,,1.2738485961738422,0.7099572135931947,0.3804095767311866,,,0.06909229902410863,0.07760299783116051,,0.831170908254489,0.05784039378782527,0.8364467332014222,,0.5102030407390659,0.12179965035470046,0.27753230022963643,1.9247027252479894,0.16106859680962707,,0.1482918518165979,33,GE-OM1-2,Engine,Gasoline,GE-OM1
,,0.4825203858207229,,,,,0.6480467448218235,0.5139237315340779,0.7961808722335163,0.24465280700769287,,0.6869184130016848,0.39263316845352,,,0.2633740184919863,0.18672321846839657,0.42252951569380137,0.5130963780144705,0.6739057888765223,0.5431709578943956,0.6678956023797229,0.2794000989058455,0.7996462587335467,0.41850951593586805,0.11383488594061966,0.6022754972084312,0.2203064852809111,0.6167181836542985,0.7999516127547299,0.8853355721461986,0.6473062379663769,0.2579548160525411,0.5935159245996725,0.44283271230715365,0.18733875632796157,0.3704751004154486,0.4315996585704155,0.692051518762429,0.41654974064147654,0.5946976766253593,0.34379814010371534,0.5023027102697636,0.7095881575449584,0.5669366200449922,0.43917319264498356,0.4778724453614751,,,0.3593738921535143,0.40179040443331093,0.5445263985779358,0.42213836894193785,0.14192399239797368,0.6904170498304745,,0.5026904569916293,1.793434598999224,0.48027512528234656,0.5981985364824077,0.8395119690587594,0.35073095501073087,1.5473691622900276,0.8675819173309892,0.4429286492619643,,0.9333028778431911,0.4150016048326851,0.4173488264898931,0.666749595159097,0.3750161811268374,0.2593196799081267,0.19493316685836332,,,,0.23125232901709994,0.6081621537331839,0.8950196411557408,0.40616629904836987,0.0,0.6006397372988997,0.25650560547661166,,,0.5304045983177887,0.5701489164222758,,,0.5263829390631786,0.42949628777958565,0.6314813588960736,0.48471774731175515,0.8752640488432493,0.1352445751442542,0.6430635273251819,0.6340584871481418,,,8,DE-OM1-3,Engine,Diesel,DE-OM1
0.6451718185395201,0.32081998301819264,0.6651511402831035,0.40792690227871287,,,0.5282505860629286,0.9181309197336641,,0.334551252834794,,0.479213544544433,,,0.9381311706519355,0.7670406377057525,,0.797539558526285,0.48654430510281144,0.8927736091526409,0.5573784663266433,0.37538402335854776,0.4921732519077867,0.47197420436561827,0.49440676989077265,0.47670798646786755,0.5125185641952495,2.25154972522164,0.21522168990826746,0.662155340426263,,0.549174216516254,0.41516983469343344,0.36883614555323296,,0.4540847891755507,0.1965994649866133,0.5684911366921436,0.5287671193491948,0.46240163299843257,0.3611552221996464,0.3461245357349207,,0.5531198358914451,,,0.5786506174720984,,0.5242883436248331,,2.3993102374407127,0.550914301495045,0.03330097854653166,0.822713415691794,0.5423943290107516,1.5191176498033259,0.27736851595256234,0.05565751114636492,1.4443783300626536,0.557827364232417,0.18733415826300712,0.6543100271337013,0.32195444261756334,1.410617943563351,,0.36652611432366994,,0.8868895333333077,0.7142994550868533,,0.35871979444184987,0.7142089145524615,,0.6933717593501951,0.4446099718883714,0.9995227800546805,0.6906143649794233,0.804393378159518,,0.6495058953485306,,1.7448996978432123,0.27203768011810114,0.4714396777019334,0.3652052987855064,,0.25589641577369737,0.5265302104697482,,0.5248104174973338,,0.5842679390232403,,0.5774638157512542,0.5322372936674852,0.4705436295038281,1.6016323892675428,0.6188523932680041,,0.348092009016685,62,GE-OM1-4,Engine,Gasoline,GE-OM1
0.4740605384199864,0.4457946742906133,0.2212299773417542,1.6966808438857712,0.4629798025958064,0.30962184276425847,1.5518616442991044,1.42508886029767,,0.24224705028383683,,0.30642713557107415,,0.0,0.6201362029164076,0.31697117421737364,1.5953545955292983,0.7116568809719291,0.39859599179343075,0.5464226748735244,0.6137738062268694,1.5199281146977612,0.31124777301726464,0.44191568397792885,,0.6662073237053703,0.37825380933475444,3.1800150387184605,0.19732050481144622,0.5009287854939019,,,0.6536253365082328,,1.3970750227811053,0.42800205487231147,0.421298786930322,,0.5735858884552254,0.4512504316291422,1.865228723238403,,1.7830116142633414,0.7095220185125065,0.5077475624295115,,0.4052080864800479,0.3125101681281251,0.40461810594505415,,2.3944094477514146,0.5836882499179818,,0.5453575853188651,0.6242114884510184,1.408756032241673,,0.5829195701314955,1.5635300867255553,0.5568176352356964,0.5372211365528607,0.7246043764208407,0.46466714075588234,1.5316112143269662,,,,0.484300794771079,1.1781953340930604,2.348445212756321,0.3865240840438143,,0.2773064379370978,0.31244498714227364,0.6071760492005457,,0.36168252571592224,0.5282935807494771,0.582996695789583,0.4352140317270905,1.3429253994936012,1.4557897805772761,0.93238378901036,0.5154611006304531,0.3882554617711395,,0.4911451936150312,,,1.6792931578528822,,0.25017022653519566,1.5483248758710544,0.6959716075227611,0.4541954908867334,0.3824466181735831,1.2629554850077334,1.361173721957382,,0.5600402398054432,60,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.30924208131392894,,0.37834515311014916,,0.45023628500540347,0.5920490440072765,0.7030618627384723,,0.15027955915971225,0.5699801081510225,,0.951465528473735,0.6253418484595615,,,0.4010483020864254,0.6902168053011314,,0.5961695157825501,0.6228431206083496,0.7851746468033604,0.09702969607828,,0.7805562843415701,0.8335515917477921,0.5142696054484862,,0.662567065247586,0.5154316729150743,,0.4615336679886347,0.6510166298595399,0.36077261949453504,1.6127059085299646,0.5553910035893924,0.37858256005139723,0.3316899236042797,0.3655035280312209,0.6892744593147785,0.515347856312245,0.0,0.49735657781387715,0.639406364002133,0.4227073700454656,0.29044016293502234,,0.447750385693852,0.0,0.5393601214657574,1.467238685934193,0.15559516551705302,0.28788861748977485,0.0,0.7962550777416411,1.0598079197108943,,0.7429130753434654,1.7400010228159646,0.6356784049707913,0.09010703436753031,0.26488841613880565,0.6357415989184416,1.6194764681362992,,0.5753002601156522,1.4787147919961836,0.4143871472366238,0.0,1.330806244227021,,,0.6331964599950545,0.2664883452860579,,0.651715765202457,0.35108156410052066,0.5499714591673951,0.3507420102347077,0.8146154915063477,0.5207463263249059,1.8156856956310312,0.3456342484350014,0.28538884792819236,1.0,0.455057891110812,,,,0.5167797777110928,0.6497802100556942,0.3939958926600876,0.42776313927894105,0.5130888697594252,0.4521527619564632,0.648555368377877,1.438667521199444,,1.0,,43,DE-OM2-5,Engine,Diesel,DE-OM2
0.003428124313286269,0.22426215386528114,0.3509105871283977,0.9239934632016825,0.4606118176554097,0.9376900980612197,1.364298363122122,1.5124405284953417,,0.719605477336566,,1.0,,0.6321267139795704,0.4324246313354476,0.08998040071291025,1.6253821797773869,0.523560345732579,0.3653004042328586,0.5342954877383554,0.7546210992635927,1.4629584930881274,0.8416637342057692,0.5782913202360582,0.4741831740468525,0.6012766381329027,0.3394837595697353,3.5020360225498557,0.47201786840853555,0.6043411778700627,,0.12339963001915191,0.5867447263979936,0.8073118006678549,1.5193489853150965,0.4144760098646931,,,0.6060636131359236,0.4673781786091495,1.6161284674140033,,1.298543159036965,0.6824708330069571,,,0.378793321732042,,0.1471584155947891,,2.7341178478222163,0.302827066705477,0.14729420262072465,0.6943681747172936,0.4178971859510762,,0.19775892539389797,0.5507949874000373,1.0396744981276718,0.2733266858356148,0.690936757153545,0.2696559846766165,,1.1823111621268607,0.8354891211324285,,1.0,0.25011371279766603,0.5995145839109303,1.5453248422223917,0.7131578319214356,0.4958426419159628,,0.2742124185139693,0.7664720097482627,,0.0,0.07487047091214008,,0.7787306244912242,1.2826225054953238,1.2593568250505687,0.7290358553858616,,0.6969061639924632,,0.4275350955347454,,,1.691418909420831,0.4940882776268063,0.2398427735885542,1.0,,0.3242235287253234,0.6669556966682362,2.0,1.2851874629599662,,0.47421267855324445,70,GE-OM3-9,Engine,Gasoline,GE-OM3
0.2784303801206266,0.7864695651751992,0.14775758467756958,0.6857813548702422,0.3020843954896177,,1.5431771223192885,0.21212200001252018,,0.07117789604685627,,0.5929142526212202,,0.2540701117692708,0.2834075294894678,0.21564356589606223,0.21136160210542687,0.12158062116674316,0.5939597886353408,0.7223084902012158,0.4781378669945801,1.742847770845052,,0.37939484500477466,0.6901431911892176,0.8161657712923099,0.6010049291334983,3.5453500440357404,0.31454112728154476,,,0.28917966124805145,0.5707445168076364,0.6952178200546322,1.0437149985096925,0.39241880083423863,0.6542873874909336,,0.4968745209025851,0.22608596687379492,0.4276282487834508,,1.4389312746569687,0.5155902930956332,0.24688989102247597,,0.7084784636766861,0.5115790535990834,0.5501567273545962,,,0.26544804688274964,0.6276096262882004,0.558853255545116,,1.345674737346498,0.37575057151020463,0.3359367681103725,1.4384697150027224,0.6186118292077124,0.731140552860369,0.3837456729981665,0.5334790270647228,1.4951227341868032,0.7698973291143119,,1.407105655301878,0.6992549380294094,0.602395704963147,,0.5148410927846596,0.19458941493898285,,0.6749582091237567,0.6423754957967511,,,0.8643237696776401,,0.5565787928635909,,1.3096346988271639,0.8971474219798716,0.5643790155429441,0.3791295272085978,,0.8939494095897056,,,1.8811612588943136,0.6149980211567379,0.5335325021664004,0.2108964291714101,0.9008856385019264,0.5313311710366145,0.5374322536539557,1.4950802969888746,0.8163220564891419,,0.285847731709645,32,GE-OM3-4,Engine,Gasoline,GE-OM3
