F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,group,level-0,level-1,level-2
,0.6758479501924283,,0.8498395721404756,,0.18462304954112796,0.7040482565549919,0.44526770810778415,,0.278553666551027,0.6146305579460158,,0.7872832228108905,0.8516088892095933,,,0.4716168372582434,0.1919880386106352,,0.3814129476732611,0.2075079714419692,0.36970941212308894,0.6458266728696499,,0.11068986946164983,0.41789185128313017,0.5884452905461557,,0.30315611215559196,0.34968580664809645,0.5617922597740826,0.6429834672204071,0.4987231908223317,0.5233469975355826,1.489215700555186,0.3927566873618569,,0.44578013201664063,0.545049838291794,0.32840821173660184,0.3507709619659275,0.5498102279785717,,0.5092107472631042,,0.20616505042635547,0.5221486740710299,0.0,,0.4665936682475452,1.3021692711855968,0.8377621600384657,0.928350939919524,0.6822193400933739,0.5468640727382332,1.3350819445402535,,0.9868149656373028,1.5251306047244682,0.5003083725767594,0.6377961264995327,0.6090864781012036,0.2704488908876179,,,0.6819455706782862,0.25948748961145257,0.4105832240914888,0.6403663138077877,,0.1316054375586968,0.6176403037493833,0.26080290407271167,0.6386813145800554,,0.5345831369962646,0.44490026395355586,0.32710486259110594,0.6240061579906805,0.5127516840928551,0.7491030532273253,0.5125553525166555,0.24012121305668002,0.8433382720934396,,0.6630334960947534,0.546043975967279,0.26451733091187013,0.2833524456835258,0.5647260281092142,0.6452309675630904,0.3595981191713273,0.6500705434967836,0.32139060971440947,0.5346651954182718,0.31364046043379185,,,0.6895276555204775,,8,DE-OM2-1,Engine,Diesel,DE-OM2
0.2784303801206266,0.7864695651751993,0.1308826968604213,0.7216775720917991,0.30208439548961774,,1.5647986368089284,0.20835476462670927,,0.07117789604685634,,0.5929142526212203,,0.20140485536337505,0.28340752948946785,0.22171742850637274,0.21136160210542687,0.12158062116674302,0.5955657642791933,0.7223084902012158,0.4781378669945801,1.742847770845052,,0.37939484500477466,0.6901431911892176,0.8161657712923097,0.5714079540904164,3.5453500440357404,0.31454112728154476,,,0.2891796612480514,0.5639723677189622,0.7189883101494923,1.0449094987055778,0.39241880083423863,0.6542873874909336,,0.46170220733711476,0.22608596687379506,0.4276282487834508,,1.438931274656969,0.5276803809063241,0.26511856885394214,,0.7125810889369217,0.5115790535990834,0.5641145245134616,,,0.2654480468827496,0.7973748432342703,0.558853255545116,,1.4088287772383725,0.32080860917415066,0.13564281226778482,1.23511202459738,0.5794218644859043,0.7368996794543774,0.45110267225693035,0.5334790270647228,1.4498228123457586,0.7698973291143123,,1.407105655301878,0.6992549380294094,0.6542694796517359,,0.5148410927846594,0.1945894149389829,,0.674958209123757,0.6587875596857113,,,0.8643237696776402,,0.5565787928635909,,1.2932047264973217,0.897147421979872,0.5757039452033931,0.3791295272085978,,0.9932917430184952,,,1.8811612588943138,0.6149980211567379,0.5335325021664004,0.21089642917141005,0.8266332239663365,0.5313311710366146,0.5374322536539557,1.4874080589787346,0.7795742784309483,,0.2858477317096451,32,GE-OM3-4,Engine,Gasoline,GE-OM3
0.845455237338994,0.8623802935959146,,1.638796800317001,0.2102603124677578,0.48882751703545424,1.3997210993228442,1.4917966892626262,,0.5603464113281864,,0.5484762762857369,,0.4046805091701756,0.5026954840514887,0.4765665463730788,1.389530998823221,0.3991283937186642,0.5686724602560104,0.320977798087803,,1.6091669205900598,0.1585348001795177,0.9203983449826881,,0.8277869754611547,0.8408474353842336,3.5302950994927915,0.6422424178827267,0.5073231737826427,,0.7528077196644819,0.6441847338973872,,1.3914649587854198,0.23799124328982388,0.6779185954579969,,0.3125599461685991,0.544431184634339,1.4062968867232974,,1.4644732059908783,0.4589934715899152,0.5284110887819278,,0.5062528184602599,0.31098362729724327,0.3112244074836367,,2.5020005386754565,0.5740767751386968,,0.6501938254669711,0.5266773296269914,1.3341531962780113,,0.5111995426139778,,0.6428914337526064,0.5000695068591378,0.3466729439009538,0.8166633892584438,1.546861879349297,,,2.683963042804977,0.5805628576617207,1.4232508427652142,2.438784256627687,0.5284746970224371,,0.3818048132419929,0.384200173169801,0.4512512478533203,,0.5542794730613315,0.5761886773300451,0.43790200380053046,0.45591346699701996,1.1614600939162745,,0.3352061692254272,0.5923780997194388,0.5524667703308779,,0.39225848628434096,,,1.4861140024789188,,0.5422918016902433,1.6765461273573923,0.5253611218685941,0.4101538993684965,0.6745007907268361,1.599007954454876,1.3138454717433083,,0.415189046538583,76,GE-OM3-13,Engine,Gasoline,GE-OM3
,,0.29774556936029595,,,,,0.45704125956686015,0.23926647265139434,0.5499874222576827,0.33933410930276076,,0.5118675701749203,0.0,,,0.1692559994552807,0.5818903965033441,0.8830224666224538,0.16995280696817192,0.41468548407007816,0.563838810758201,,0.7495184570010607,0.4904734278153373,0.18854824010718563,0.4190944843133543,0.5563025421875649,0.3366789517466545,0.5437179023314453,0.41159140852406395,0.3281526634669287,0.380213794673028,0.0,0.3740938585662518,0.6092110035157382,0.6150339150146733,,0.35403884181674805,0.6056154095953049,0.7189990547173095,0.43700946633910165,0.7867908084653134,0.14538922257057368,0.3599363289092635,0.8499369577556599,0.4090203756608242,0.49070941596890916,,,0.449637827585387,0.17413665102585704,0.39352771433289097,,0.3853984893422572,0.2437147085151999,,0.42172891897473824,,0.8304597695554944,0.3059897788182151,0.5457664743781295,0.03627586927415226,1.2602760249207572,0.39883349833865667,0.6375287641377502,,0.3499061590769359,0.08715195775175065,0.620119171496418,0.5574306704408476,0.6648946708746682,,0.3336016543926874,,,0.0,0.6234464095427057,0.24505572169628692,0.34977491355216633,0.38434145779593837,0.6476119903914097,0.7910822899201189,0.7121424448449969,,,0.3720029621047681,0.5790740011190145,,0.673935591602394,0.21808838989309856,0.49324821315558814,0.9574500294855094,0.6079274609630672,0.9456664675968923,0.562003050257015,0.14050053947309454,0.424425265851236,,,6,DE-OM1-3,Engine,Diesel,DE-OM1
0.5825968547127041,0.3205130375056993,,0.32173363088395024,0.18321866529763314,0.7865007986951174,1.7320133528617516,0.8583340876190635,,0.1535491490576155,,0.3371417352075166,,0.4371321639879694,0.21474686329536274,0.744074522223846,0.3137493124642529,0.5230457429115897,0.7503024212486382,0.4796216398018539,0.7327700610974183,1.621625891575158,,0.5304852169935435,0.48662572574001733,0.12219012918914882,0.30188928209804966,3.576585529557168,0.5565243309655159,0.36695880631806227,,0.28035381164996587,0.5854001410449731,0.7106434120392839,1.3848019488344274,0.5789297790271973,0.4375706784963508,,0.24847910674356288,0.5143077765672972,0.4539479030887955,,1.0626858265679484,0.4612418400112922,0.3372589110970677,,0.3021012505636311,0.5438616304247798,0.7973846723362008,,,0.0,0.7450670023787401,0.36370696120908924,0.14670485837015662,1.4017610489498928,0.3223527531087502,0.4639209186346838,1.6753437415759107,0.26560216179995666,0.5775972009001294,0.5375563858175989,0.6614896646311705,1.6692403468813195,0.37696003679995926,,1.3873060612838737,,0.4677885008750118,,0.2941011558799281,0.26910493880479774,,0.6063001731322346,0.8352729938284366,,0.4019383847547347,0.029384424486957113,,1.0,,1.41203278599876,0.4650402402492586,0.35319819732229213,0.2545425845201145,,1.0,,,1.4724191504237374,0.2439112551804271,0.4316329908967896,0.7614938936268034,0.5555254892922001,0.5824400884740558,0.7036885230586242,1.5972037552075014,0.2752696465371868,,1.0,50,GE-OM3-4,Engine,Gasoline,GE-OM3
0.032265590739565024,0.6985061814752831,0.6117359931548979,0.9818940498231286,0.7619786880829733,,0.519387525710925,,,0.7589643176708832,,0.5796989127875722,,,,,0.43629410838154054,0.3925572128222754,0.8191275264304556,0.3932812543335282,0.19465768773150782,0.5423029908078942,0.8799918249433857,0.24066618337262607,0.5523529514623396,0.1320996930348906,0.3927884671318746,1.5826477628991047,0.4013614329446244,0.8177068866209509,,0.4141619128427658,0.5503806957292684,,,0.7073807282560121,0.3676995509803164,0.6671669244583731,0.34068508051776963,0.5717308626396885,0.6968022650076878,0.7132932434058223,1.7374708332139566,0.5191115790346779,0.8684534558739793,,0.4035332021127405,0.3158279625252743,0.4701277625716573,0.6868257872855292,2.7288113058613805,0.4120260379384077,0.3105297776657718,0.20180991856117636,0.8840870503586181,1.1411153334367938,0.38672568383328076,,1.3377082169907437,0.4206276016957752,0.23029583494319442,0.550693592806861,0.18081666682119457,1.5296069755561752,,0.3440794456839689,1.3263535125552584,0.7050905824236829,0.7927227604501612,,0.5231914072410541,0.7016718218135561,0.8989008081060046,0.673408736861114,0.2608558798324207,0.7566951070950597,0.22200034898298582,0.3339239635162788,,0.7475787825701337,,1.3710575043246367,,0.5539751484512875,0.5501260794101424,,0.7238296620331179,0.3257331134022065,,0.4260048155097653,0.42256447236158,0.564283229703927,,0.25670790173249153,0.5932660155840813,0.3859473876936702,1.435680203163153,0.0,,0.10896906666204137,52,GE-OM1-3,Engine,Gasoline,GE-OM1
0.40355780097664984,0.35615656384736327,0.8104393599461015,1.650483550918958,0.017794617320938635,0.5977402973480601,,1.3747667108071129,,0.5176786838987734,,0.5969898633185446,,0.6525215109739628,,0.0,1.0640801080244426,0.38206174182800196,0.20752030944575878,0.41214014162178575,0.31666366171054194,1.4847588692163187,0.8050106159056389,0.6465058126404197,0.5190258922492549,,0.6996804429321289,3.583347987501543,0.38256889829789037,0.5787115315673239,,,0.4543805848157844,0.9251238207238078,1.7358126649614705,0.24322538792069673,0.3559844102075274,,,,,,1.8203390520288392,,,,0.4583565163714913,0.6587399230333186,0.6350079729690202,,2.508217991492315,0.0,0.7226964147956592,0.5270832252569937,0.25658118277587066,1.8040784521784357,0.5050689868095788,0.40356100022030084,,0.744147636022482,0.06131633838735274,0.4221947594239566,0.775011384538705,,0.5910284171483544,,3.0,0.0963387939603703,1.0654895649657388,1.4537096222373953,0.12869762974202875,1.0,,,0.39570835228037643,,0.49394354725029577,0.5972264057778497,0.3579763492632277,,1.4254157107474141,1.5903572316134205,0.5756150400660112,0.8011635291839674,0.09828399361654087,,,,,1.444217423697092,0.7317685007575259,1.0,1.384214621861679,0.41180084380837634,1.0,0.9945780225621211,1.547246415199798,1.6737766208197313,,0.24084992871023014,78,GE-OM3-12,Engine,Gasoline,GE-OM3
,0.24708842135550518,,0.33019495860735143,,0.48437115524616714,0.7028230746803676,0.1815327542960087,,0.42428184171435773,0.2952858674114331,,0.4186007662283462,0.7232365031514615,,,0.4253835441769766,0.6010500923859325,,0.01360230276998128,0.393670119074084,0.732480089101395,0.671706487939752,,0.12756610501448268,0.5617901703371495,0.4578559062564637,,0.0,0.35413449811540076,0.3581208400562811,0.3251164381952037,0.5750164068836002,,1.5698299464158112,0.6760226499267405,0.5340621342731853,0.4857282540940041,0.9152091380467997,0.3400170501702501,0.49411631213178614,0.7093215963744753,0.21420745214044734,1.0,,0.3867587607795542,0.4174524615133704,0.19274385877480515,,0.6304075829147316,1.7227075337787356,0.5851139225810881,0.6095768803426543,,0.5773282840947364,1.390748985325158,,0.46910474575711636,1.5916292787578228,0.7301811961142698,0.5697246096904647,0.7204077863751427,0.2650707682735836,,,0.17347197963206515,0.9162802737280938,0.49927247980089956,0.3312022693653779,,0.4336031496940841,0.0,0.17581470912105035,0.3687553706056021,,1.0,0.4955182544380537,,0.41085842606792117,0.5318760308552859,0.3190244790910361,0.3488862211671568,0.646075694748746,0.17941820711953205,0.029556091294104848,0.5743418734021776,0.11682891532442662,0.456828744872729,0.46218597506255515,0.6680437121545808,0.7463212989445452,0.3858491884382279,0.030423287690508626,0.8347893142870694,0.6119837652009579,,,,1.0,,6,DE-OM2-1,Engine,Diesel,DE-OM2
0.26740462104978235,0.5416103291301678,0.5100588552018742,1.293629802778947,0.736436976805784,0.8745895491538787,1.4837101480936503,1.6230084880238818,,0.5153372097254182,,0.5364640494284819,,0.5656383788790725,0.5628429670174884,0.3523290894543666,1.60762361667204,0.38318820148198224,0.6512924798578875,0.5251190298376593,0.15577532111545156,1.5616333742516002,0.7049385403696753,0.7334001541553404,,0.4188014614843344,0.2459222545976965,3.5940021936243998,0.28215743777833874,0.5704674894708847,,0.2930510482240696,0.5166716482346988,,,0.6173287622310034,0.0,,0.7225286259692512,0.27544083304257416,1.3820705037743388,,1.4450134208698777,,0.27163532021945697,,0.4009560814984416,0.4618456849268394,0.28473667704809974,,2.363599171528813,0.4301567200683003,,0.4044710846722196,,1.3218244109270965,,0.6287561870830374,1.6326320610740224,0.7960096421546785,0.6779868933376725,,0.7581173255477917,1.2919106568037586,,,2.7498974577056554,0.4821955537150772,1.39064011802385,2.69980166787266,0.41536378293592996,,0.45534894941105397,0.33256765549684064,0.7279351714432626,,0.7260539362753725,0.3778423359222539,0.5700720935186613,0.46123450733962346,1.7202820486138122,1.7177588643161128,0.18792481364474606,0.7319431814142355,0.3523853631284015,,0.5965596062484941,,,1.4201629308781931,0.3803233582166013,0.48802406376194973,1.5363012088442543,0.44689506751222696,0.38133770039977627,0.3802103168628966,1.6819768129181574,1.6667270015640225,,0.5760880328249823,45,GE-OM3-13,Engine,Gasoline,GE-OM3
,,0.2793809602442104,,,,,0.08713716535543055,0.355810113366691,0.03367680091290101,0.6898946921117846,,0.7108579971674772,0.19116557945389107,,,0.3235607860579089,0.48596876899537644,0.5234492540429881,0.8045685532881185,0.6837193429255921,0.47040023026175054,0.9370245188726082,0.024219151851982913,0.2037366534440082,0.46498229036758465,0.6253025426895319,0.4627022692193394,0.3751665235064282,0.5604783981202868,0.9938714888740614,0.537709533342665,0.4505564255859618,0.3516043052887847,0.16877310528111258,1.0,0.2681273350143445,0.24162489821933697,0.6406128541987499,1.0,0.3582124730930005,0.5429728201936939,0.12567423078724357,0.2818029174788332,0.3918902172625895,0.0,0.6654719798892698,0.8863874382525455,,,0.380603853164923,0.7710938175134348,0.511409791552461,,0.7446888016366324,0.6069184982794253,,0.23083968162594964,1.6176141188677753,0.6669322469674998,0.0864248675266141,0.6093322730435496,0.40952502601227825,1.2594797123424288,0.2614869804940416,0.5780777495961302,,0.5137271389968604,0.4302212845693139,0.4497972777477147,0.931324331078934,0.28220293592525875,0.41154640993049413,,,,0.35387810760766836,0.873238400390133,0.7110849194962249,0.11716499475632407,0.5558354366912062,0.22293684217399384,0.4425209015102461,0.7446029646342346,,,0.5137798657458079,0.6637602741972273,,0.3539201165533938,0.7044076463147604,0.03247082704303169,0.624762966246444,0.4634223785380764,0.185807929157672,0.13085209955000132,0.4985715248047907,0.5901563278881968,,,14,DE-OM1-3,Engine,Diesel,DE-OM1
0.8767314220293027,0.7071094216503215,0.5141750029920311,1.9464341448106683,0.5987544241257426,0.6257735594909895,1.542895924535495,1.8837515600058616,,0.3215302626761878,,0.6824867878378927,,0.4351676380790842,0.28496173839846,0.585772701185804,1.58913518557483,0.3527528480838735,0.25373449226193434,0.5471355246132307,0.41552716760968633,1.2785777311781903,0.421546216866128,0.4107061754902517,,0.34829426433996546,0.3589507479266424,3.450113382317591,0.5284250387740502,0.39037472261892064,,0.8641271886723264,0.5175270609959667,,1.6823269745917524,0.4935093766032037,0.3004742026310471,,0.6994826019802569,0.34520543646140006,1.605259665544983,,1.4224989630224418,0.40383657573142134,0.28618651215803603,,0.42145399375545217,0.3331302827130206,0.6319313361835168,,2.4924657402599246,0.4225626748607572,,0.3935604278243307,0.3971486852531168,1.3927041629648937,,0.43123973638695107,1.6393825151524872,0.735600153409701,0.4188043407246872,0.46980398222629105,0.5474995919714075,1.655924280766403,,,2.5971592536152968,0.4751077237265188,1.4582307834328738,2.6766073488802364,0.4089414605896314,,0.15779829385349806,0.41955959991777275,0.43648420447090325,,0.33498283865018413,0.5095251461896385,0.5804185483634086,0.5013551997349713,1.348025819591189,1.675887369745956,0.5884766163778156,0.7214589798356766,0.5874445233868388,,0.5170027444851344,,,1.53654710893094,0.7924426980113478,0.6672781674030646,1.594483140298516,0.3936599096739684,0.4458543895563894,0.35054208792812236,1.3947241065376603,1.4904469877763362,,0.561094044585262,56,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.4744259665089746,0.0,,,,0.4636270256247879,1.0,0.6196353308614,0.4234326147649112,1.0,,0.33795401114759643,0.5526998958972966,,,0.60082411921126,0.7972757988527955,0.0,0.44434676752785385,0.310763113593542,0.3155403660409161,0.0,0.6660729546450354,0.7451371242092227,0.2347823797911864,,0.6909539382896369,0.9853749364525458,0.4742729477277854,0.31726380341522253,0.41811976247873406,0.6046666996965887,,1.914127928394706,0.792200756003721,0.11757572739476747,0.46119470829415077,,0.8178509518114891,0.45959329900061296,0.22590440824771202,0.5453918667995373,0.31672046846708646,1.0,0.2810987990761106,0.5782602979752086,0.5213783480953806,,0.5002969936205512,1.566402524289317,0.0,0.2483455718067236,0.38381890841225813,0.35388626134082285,1.0,,0.7657064883742553,1.6030149103289788,0.8911486179020991,0.08429400541670956,0.9508793473607189,1.0,1.7391199690177543,0.801704677648241,,,0.5790583984014503,1.0,0.30155672578806453,0.7268470798211947,0.6092349340635759,,0.4776895838249233,,,0.6424762241363967,0.8125044042416546,0.7643557474896967,0.9291369108254065,0.4125423860736747,,0.19538709982829772,0.7458042173932635,,,0.3044195705441431,,,0.3269785087209626,0.6399116034405341,0.48788246607775265,,0.5339145669215997,0.45385717048449836,0.5868210570756867,0.35433509661963886,0.7245736726986863,0.10598092116797164,,20,DE-OM1-5,Engine,Diesel,DE-OM1
0.48376342593187127,0.0,0.16021666103274562,0.4663027567524568,0.7917277744741958,0.36458925982026724,,0.18778944461899977,,0.7040156081119651,,0.24708760761316634,,0.376802038356902,0.7796591066809233,0.8880741559122535,,0.21838415939674632,0.5708682553413803,,,,0.45800107135671514,0.5049016620853327,,,0.5296839171796536,3.4804524353643833,0.26192959149740963,0.4243895670095107,,0.826920976367995,0.7062678124892018,0.0,1.5391649629310051,0.6455118919138576,0.4475598828009226,,0.549533482618462,0.4869716703039887,1.5913654465866718,,1.5826916255003325,1.0,0.5735521933509532,,0.03669777461889795,0.8854183448713023,0.003718192129795628,,2.207780217083755,0.8253545713728848,0.4173563529184413,0.5456060146796212,0.4112961178320192,1.9257038707709464,0.800737385231695,0.4796285421006482,1.18134408914253,1.0,1.0,0.40516061008084203,0.8334805506700205,1.7313110415588315,1.0,,1.8218962896184756,0.517141432285927,0.6591949140096982,1.9214819474729203,0.1719575681944454,0.2940831992038448,0.9428870066202564,0.886326203842892,0.46160150244548037,,,0.3943914908299624,0.4361799485464876,0.0,1.4760668230813376,1.432321078003513,0.8520481880553367,0.535391320215984,0.7973464882515129,,0.02103592759475187,,,1.5646482644094264,0.4432356164129931,0.7067549814415333,,0.7389645412789247,0.4856812023097172,0.3501441366530268,1.3105109938023496,0.4450934142046491,,0.41853282797883895,52,GE-OM3-5,Engine,Gasoline,GE-OM3
0.4589663054823734,0.4959012384155519,0.503948025929094,0.9024166715278854,0.5737600978581081,0.4186431281959813,1.6892525933809495,1.7618535610008537,,0.617727257013424,,0.8361185560906778,,0.4554641740027907,0.9649954857323708,,1.5269539722709793,0.662890774760096,0.5480644399892192,0.8621211788072246,0.5561344721550792,1.6746509730484056,0.4864558905489723,0.3999902123564384,0.5074628991146478,1.0,0.14510781055312566,3.545535566835617,0.2566391040089063,0.8612433989130353,,0.1613697953567332,0.7394862321697342,0.2943692327037637,1.6765111544362137,0.7776850149943815,,,0.3909074908244209,0.4830889153475095,1.2759691661219645,,1.6997533904242568,0.4790649201718156,,,0.5451365062320306,,0.53880895577567,,2.4006781041518868,0.46012679954974467,0.7890532034174196,0.6930470762431841,0.4348018668559335,1.7004508870180857,0.5765218750537362,,1.2051216136575622,0.3863945461540856,0.5897343546035245,0.6506065294101318,,1.3867910411424729,0.5794664100930735,,1.4323228190964117,0.44709810344204437,0.11325451860465276,1.433299386224496,0.767905634860942,0.09929647653524455,0.7137756042373937,0.6087475173851433,0.18595529955010537,,0.5797837906207329,0.3663049233023137,,,1.2041909139344877,1.4735135467497242,0.5793746586564716,,,,0.20601656281231767,,,1.0836081150353325,0.5218634149295301,0.6497128988233478,1.6242988517857642,,0.31340282674710973,0.5640680531680249,1.9955972856123392,1.7514263018901233,,1.0,67,GE-OM3-9,Engine,Gasoline,GE-OM3
,0.5037602873892176,0.6938088443725713,,,,0.1465100373442824,0.7292166464493768,0.4412468104988281,,0.9153273654458993,,0.5947806500635443,1.0,,,0.21701490750632052,0.5107946897018678,0.37119038309843855,0.3613232827786577,0.47684843260692455,0.263876518759253,0.5466761125830806,0.584048018391062,0.6543616614559608,0.675619397880845,,0.5290004655840721,0.9490081175466724,0.5403593589083513,0.6543166118964457,0.8212620722988815,0.7440609088665265,,,0.0,0.6528918436276263,0.28686898730149435,0.29386341397749155,0.08601360856313739,0.5662671541221098,1.0,0.5034369749816212,0.8747780432561058,0.5956630577297704,0.40903957276625447,0.4457313651894279,1.0,,0.6669234601279456,1.3071456075171985,0.3391528996870332,0.18184527170470324,0.6943211027891948,,0.16977741927469386,,0.5699536902552068,1.5401485798316927,0.34062946166726726,0.21372839402599317,0.5643760027965774,0.40255093226231964,1.8390520380533681,0.447843934593479,0.46149457342894473,,0.6083564375023798,,0.39734104297169826,0.6223869013332698,0.6556857521471005,,0.0,,0.6470321108969104,0.4937129221868818,0.7440358200558785,0.32003899031274075,0.14464540642455043,0.403623337873754,,0.2347721582398209,0.22581055749560236,,,0.3530641734802884,,,0.2930423745024822,0.7510435230677813,0.7123479290771223,0.6788836220122672,0.5197588044122202,0.8905487159901462,0.6689906332195737,0.5095091744551193,0.4181188725721063,0.3862222834056533,,20,DE-OM1-5,Engine,Diesel,DE-OM1
0.5651587773379164,,0.0,0.0,0.3417135976773652,,0.36485880923157477,0.3203821820007189,,0.6343842989291876,,0.574189851286203,,,0.6133228208357883,0.0,0.8245837957917204,0.007093433493798018,0.8556503874048857,0.14021687316465925,0.7574530542912102,1.7249798187071481,0.0,0.13180179643324594,1.0,0.8274522291966867,1.0,2.579807495984698,0.7972634471370532,1.0,,,,0.8572967826901887,1.673174608971699,0.6646176693224815,,0.08658579397508225,1.0,0.9453225289959287,0.3211251362018949,0.5606788836351758,1.0484166283730418,0.19474157940290665,0.712778620067517,,0.0,0.6960017926434036,0.152705125247945,1.0,2.415311496256968,0.8584836249517956,0.18899347398378585,,,1.2033823019724643,0.4004895270336225,0.4202090702978557,1.5000462893359616,0.4266312582323191,,0.6371695433088184,1.0,1.6065404446252396,0.311098643998863,0.6297809356827825,1.5483608504695998,1.0,0.7590019333520446,,0.8549007050587658,0.2073568383121096,,,0.7563425334664626,1.6823863243835024,1.0,0.26195264090139236,,0.20640441619950198,,1.4138819223547188,0.6164918722942273,0.8800361520335633,0.19681996642079805,,0.0,0.5675728945535954,,1.7438344472993623,0.0,0.46176595283498856,,0.7472178152208666,0.0,0.17551167502716813,1.4709092496682838,0.38683887310020226,,,68,GE-OM1-7,Engine,Gasoline,GE-OM1
0.003428124313286269,0.0,0.11687387883034223,0.691664134282417,0.13135090747963418,0.6286843051254457,1.2038265907656456,1.824503650928869,,0.20127547254692005,,0.5915359280479799,,0.08818561032256643,0.47687033321068767,0.6347066643008573,1.124977471480463,0.4672462640946132,0.8572648149930663,0.46492254103730296,0.2910309200976894,1.6416962017479513,0.11620520740232348,0.5696509808057126,0.2749008863223234,0.1723416633850057,0.28582570143279207,3.207821280416803,0.6094903856426939,0.7422431162920152,,0.0,0.511090095471819,0.700851088743398,1.543065166199467,0.6942133479898343,,,0.45544386088027605,0.029601255527938998,1.427978525902781,,1.398642787668303,0.2898741951698088,,,0.7310536562924509,,0.5467539505085176,,2.5546666756860024,0.8295698808053714,0.0666283834039684,0.16972653555317138,0.1283014392300436,,0.6402714368791115,0.6914829519546339,1.8564076048708453,0.3012218685644265,0.5495586410816448,0.7874754605069508,,1.1400894019076233,0.8873912220942997,,1.0,0.6377825935490004,0.4541918562947777,1.5379877512315605,0.42654808490391866,0.7432623075195067,,0.43235812024363934,0.23479861188051057,,0.3771952422202075,0.2877020580846758,,0.7056678130285163,1.6952180253114046,1.1231980811257791,0.7912915301505811,,0.6126384910410002,,0.4178415116719437,,,1.6235380994596782,0.576528331472186,0.15700280594223712,1.0910437254092198,,0.9601926676718154,0.25759842835128466,1.3566854370582437,1.7380143774354198,,0.8139673947411514,71,GE-OM3-9,Engine,Gasoline,GE-OM3
0.8094326917702959,0.6629858097738429,0.5675804963181669,0.697017494812319,0.5463668755974432,,0.20563750081510873,,,0.6399598476047451,,0.3556824916817526,,,,,0.4694612199576129,0.3042135434664534,0.6311381333013205,0.5802120333360729,0.42996532575130736,0.0,0.7403590027905739,0.9037194051946725,0.408167747028486,0.4013659426970193,,1.3630820948004367,0.6239424042350713,0.41997971164820896,,0.6859187831602029,0.039218009018934935,,1.6569848587602434,0.5486411766923835,0.5426426920544813,,0.08858612849683162,0.8387349827409551,0.647356517372421,0.7379629565119431,,0.425316265813073,1.0,,0.5505691203209803,0.41795696009778727,0.6208662790724766,0.707772581353299,2.596151290633237,0.44211290317613977,0.3470017219662798,0.2960679722499934,0.3000184127014025,1.3567117612264055,0.6398779387465612,,1.5715430717676337,0.30579703574066835,0.1760421485397319,1.0,0.541966249606547,1.2752860759133444,,0.42276916525659025,1.0741590818282725,0.3473470126898606,0.34505319779457977,,,0.472700712654317,0.5284390015794287,0.3699484181130995,0.7296055291132026,0.6027557964386023,0.2370061111011168,,,0.4901714782404111,,1.4544513081517918,0.4571808830083897,0.43700363033719697,0.654652411356282,,,0.8142920569489138,,0.2114667697406137,0.619560081794475,0.4315152148538392,,0.8138837052427121,0.20551771459015694,0.7438168297860994,1.413225448859927,0.6315174270292819,,0.028910144762383815,45,GE-OM1-3,Engine,Gasoline,GE-OM1
0.367212133298426,0.3712027451999681,0.3024066371990833,1.5679978443174662,0.5804466173596793,0.42020084190518764,1.6487787740942332,1.467583977779079,,0.336838423719405,,0.8093616465117651,,0.17370371780437924,0.29405292369704794,0.44520371610862175,1.6161559872868108,0.24696011574021576,0.6823737995767669,0.45798476033833957,0.4898072246224108,1.4466262369667202,0.43404059710166437,0.7263229468915231,,0.29075260418142096,0.8166848564199607,3.286176216321719,0.28260438200490995,0.6004309282768304,,,0.4226860432496409,,1.6969878566136312,0.24743065168612266,0.6997524587162156,,0.5699451956596225,0.561006299466783,1.3679682256850654,,1.6205807084895367,0.5862495673051634,0.30180929936676415,,0.4894810034005116,0.021271008261647545,0.4752790147903142,,2.7395736119724563,0.38049687478373706,,0.43718814215733653,0.3671548237700491,1.4370613619576025,,0.5292099260490877,1.6544306216315834,0.2637142025044065,0.594793950137471,0.49288377996127797,0.6920900884533695,1.5145315702162931,,,,0.8747890082157949,1.4907917587180561,2.586042135244967,0.7477094502385148,,0.5958663560194907,0.29783650383308297,0.6946672918321596,,0.5970610536149792,0.28574868641623524,0.7204653588833366,0.5061345608748234,1.5768743073734273,1.5807671351503934,0.42723828613027115,0.45570429932357903,0.3843367538972603,,0.36773805157502887,,,1.4450432784848426,,0.6598461595565627,1.6824503144906182,0.3563678178678192,0.6944619099972846,0.5553760091605604,1.53650677851642,1.3776519493192416,,0.5600402398054432,74,GE-OM3-13,Engine,Gasoline,GE-OM3
