F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,group,level-0,level-1,level-2
0.23403172688089766,0.692641990313807,0.8837484570489186,0.20023305420495374,0.6559187606636858,0.0,,0.5806331784538991,,0.9738379757957372,,1.0,,0.4257531422183899,0.30495622477676004,0.6094897061771827,0.47989114183570286,0.05335732312439717,0.5817577337864622,,,,0.29954122767289926,0.08692938688859943,,0.11207076746761128,0.22262497648644491,3.870665236361333,0.5825674932126654,0.2619028091174039,,0.6325614553314418,0.6115192974609394,0.2782622649898579,1.078407646521781,0.3895899497075998,,,0.6746872225160906,0.7584655918033537,,,1.2735634849197035,0.6471010071726261,0.38345309495104235,,0.995190876116937,0.6553965986046321,0.6713371942785805,,2.570150725136628,0.7857489800477018,0.35045361602531383,0.7441341532734349,0.09041381864332347,1.697764883696859,1.0,0.2797503075942283,1.6176166311321798,0.8835524783836454,0.2829989501472036,0.4957055520344416,0.014705573940532532,1.7120866341602583,0.8421864888210947,,1.9021942868824755,0.3454467179963517,0.38893059233005906,1.6797238366729985,,0.39163057878718727,0.7183463838418264,0.7018375294326341,0.5399665319770227,,0.08529909838484234,,0.31343985200711993,0.203180399320369,1.4114492523471656,1.622505257800055,0.3081008870498118,0.3520101127728455,0.2930725884747907,,0.3172921149144367,,,1.6209769739226212,0.3810450125730315,0.6859937982982713,,0.5490550505184354,0.4864913700769738,0.1605132969011476,1.3345422097276165,0.43680991148200154,,0.11441982305774621,48,GE-OM3-5,Engine,Gasoline,GE-OM3
,0.8889829009801649,,0.9445174218498835,,0.7988374385229191,,0.0,,0.47750443529085673,0.4532838030057147,,0.34976343066471,0.05111362049482068,,,0.46559414471641464,0.22068550518681923,,0.4675725948783009,0.3091704500692952,1.0,0.7881161867116542,,0.542339102104535,0.42692072854605534,0.451728427873869,,,0.9304046575915701,0.6694973307417268,,0.8592223812621823,0.12142666716749291,1.5797219128090534,0.9121436928198712,0.5447287091743246,0.3034882161349314,0.9431601688256707,0.33342154645992855,0.6767820543270622,0.5999461067606073,0.21532121585602496,,0.2062461509585954,0.23508541829323026,0.247846472662042,,,0.0,1.4418516442580573,0.5588381363072155,0.4861127584303213,0.6232483802208911,0.015424294248000342,1.2969707023673909,,0.09824118635029667,1.43628549936986,0.0,1.0,0.2849151791622747,0.46642749809427947,2.0,,0.8055321920206421,0.0,0.041421252731524555,0.4999494066696151,1.750313410898641,,0.4054001653888793,0.8024392859197952,1.0,,,0.9937837861690773,0.028527789084191756,0.6014915192213973,0.01581205939091901,0.2758307726189858,0.02904137513341267,1.0,0.6634809080531839,0.2966997094249415,0.8832963730468255,0.7730490817646455,1.0,0.6659558687054835,0.7521625297482781,1.0,0.505167251635676,,0.8628388172141956,0.6562885435914012,0.6826955054993271,1.4189096422648717,,0.24578354980887185,,30,DE-OM2-2,Engine,Diesel,DE-OM2
,0.2825169517902243,,0.6790976249983837,,1.0,0.5062941194325234,0.4449705073595683,,0.1952645347928254,0.07643605695580455,,0.6038883061698398,0.6548382588220495,,,0.6415703924073104,0.6605257654215784,,0.7558491702980323,0.699966843247791,0.7867857121071986,0.43178295670389116,,0.0900245888851141,0.7652267483794147,0.546212746921823,,0.6794150243469785,0.6897073413349698,0.38749389118261296,0.6315937365806128,1.0,0.7288129040397618,1.4818925813482668,0.3117211948642283,0.11644776234967098,0.3387597089383631,0.3670921090311797,0.4481896582260545,0.24673615205966973,0.5523798481727058,0.2529469449970388,0.6887475452118023,,0.2872521246386055,,0.5858795297845457,,0.27022564435696483,1.475826367645639,0.590866834752985,0.6387862111255407,0.9569040187794073,0.7565609595648297,1.623136420920518,,0.323020728674112,1.323438839854969,0.5159773876005771,,0.44195345792367324,0.3367030612029137,,,0.7457151042277834,0.5197323964515707,0.18871862840536868,0.6951073913350118,,0.6429278172412629,0.3317494569664036,0.8472720814811441,0.648787084793106,,0.49024919397316613,0.33824152821021214,0.7247349596725499,0.5109590776836076,0.4750144824776769,0.5738152935385661,0.39226908262031973,,0.45366027612836246,0.16687277425362507,0.534595205636993,0.8393948428703389,0.16455738762680855,,0.8872586127480075,0.0,0.6837048826903265,0.2513393340504958,0.7253970508346868,0.7104652206132719,0.0,,,0.426946863486882,,10,DE-OM2-1,Engine,Diesel,DE-OM2
,0.44939555460903047,,0.7858303152510852,,0.0,0.699596615524178,0.6887706874167063,0.499126741828596,0.7811422088993171,0.8651424533499045,,0.378831681292486,1.0,,,0.059250896521670884,0.7431679462746891,,0.5280941477857205,0.6814826420543728,0.3288924665304639,,,0.5613460826865002,0.6807337466370158,0.07383040871479898,,0.6781344693545381,0.48995950140898437,0.5999331845103861,0.7049973397852027,,0.7505198053002182,1.6357991423215652,0.5703987284467705,0.7948817102389442,0.47494413309574995,0.5381350386368233,0.6458314169404666,0.6517194120277641,0.31302500006915485,0.0,0.9504201011472165,,1.3634462510802354,,0.5386523985016358,0.7025328776181602,0.1122169559755852,1.8742444900852018,1.0,0.4931262476184115,,0.08195883421346843,1.0208111852441533,,0.45242986600541496,1.4311665841739047,0.2959242475069473,0.42498332922224014,,0.4019934642535188,1.2865731904761837,,0.49816371503302737,1.530446033146816,,0.0,1.6295037980381428,0.0,0.13427170650672296,0.8542146109902803,0.336488449497692,,0.008707360643155554,0.499964436344868,0.0,,0.30722043441653746,0.8864649239457033,1.3674160921193301,0.2507503155991454,,0.11219149437443648,0.5834535888573158,0.2135298625438389,0.28956994660024504,0.3882471426955837,0.0,0.46385192300862926,0.36128829915349925,0.23817855447381764,0.41535376285724646,0.5627313268139984,0.5423847158032605,1.5734731974968237,,0.3762430512290065,,46,DE-OM2-6,Engine,Diesel,DE-OM2
0.5878543513546507,0.336989635758365,0.3213775875235362,1.4548790571093522,0.8267459525533957,0.3708855152703631,1.2382030377664701,1.279821826282369,,0.0,,0.3466344437186764,,0.877444641333238,0.4112930785857072,0.4582234885394973,1.9314325651202273,0.6850065298678029,0.28827323492719314,0.7109729900365995,0.41583584998018636,1.3586472405870529,,,,0.46830490389317475,0.24192768610224546,3.6632969152095356,,0.6332383042655955,,0.8239623415185066,,,1.4234853660718436,0.530388253214104,0.32501797404257293,,0.3612869748207013,0.26321613664089655,1.6259554455367957,,1.3428660990377246,,0.27424665282204724,,0.5081720899649826,0.4270632303807979,0.7279164817018245,,2.5591846637453846,0.6859010065498846,,0.21792185010669324,0.6503637817423653,1.9664549477815916,,0.2737714415450003,1.5287932590937008,0.27466701548754835,0.7142420688870004,0.7652899157812848,0.4781986254601532,1.6558266874929153,,,2.327013099427633,0.4243637870058795,1.6658945261363307,2.301360216600247,0.4404205283031976,,,0.21920135797341153,0.5765653340327548,,0.5254297183359177,0.5203732954321587,0.4354334204734003,0.10409297470707021,1.320943770101136,1.4683399585237897,0.752358710764895,0.3537420758657486,0.11229559159783187,,0.7517542709450332,,,1.1525450911503912,0.22146748007333605,0.5662556102838036,1.3143006931309247,0.5639047139159447,0.34496536989201887,0.3864028797136179,1.1253152340192822,1.1981561941999896,,0.2915625807064966,64,GE-OM3-13,Engine,Gasoline,GE-OM3
0.5292653759166759,0.6031839861049851,0.5843303367851828,0.12629682159641378,0.9361218471428481,,0.5033700091598851,,,0.7070725399123426,,0.4446420694667055,,,,,0.8196800979026166,0.8016906035989839,0.9853058776680561,0.6145982275545943,0.5452037627560156,0.5844411713177706,0.6600426170921988,0.5268205898157557,0.2838978065632066,0.7334982612807026,,1.4227874303016694,0.6393989565479852,0.5829850994907154,,,0.5825675476975457,,1.1946179119012785,0.5499437305826599,0.1063163142623869,0.6990102437452461,0.4801703643232263,0.7820949829639023,0.15795711309518554,0.562259121486261,1.5713061109588813,0.25443165796872896,0.3625375264622467,,0.3438806728978523,0.7126982768890867,0.6596885204057593,0.6611780436366951,2.436378596203495,,0.5516774586980338,0.3621998301243417,0.6271896390201441,1.6581795401220958,0.3877832308349746,,1.513316865892035,0.33947302177559807,0.27859275826962165,0.0,0.3508469718133797,1.2854996090729136,,0.636567456481556,1.623580242991473,0.3931571968947394,0.22967022362946923,,0.5009097579247261,0.31447433448058454,0.3824733175690965,0.45815494129028744,0.4262290564462793,0.6286527547422444,0.3675749536071817,0.1646042391608273,,0.557597086012978,,1.591720089866884,1.0,0.7926527607841891,0.11481238075980262,,0.5438431156622286,0.8372013906106585,,0.28222949585574003,0.8625761744955566,0.4940221104310404,,0.9569271903629332,0.41295953482547565,0.6135860173173502,1.780329163675387,0.7198950079252467,,0.21684765741878811,52,GE-OM1-3,Engine,Gasoline,GE-OM1
0.22056554686874713,0.7551714285153917,0.27563130962967286,0.8080132920730728,0.6987392525709957,,0.5904251112918578,0.13558175157916003,,0.5101054460947138,,0.4465061680831281,,,0.30551231451754357,0.7614968190474688,0.8153234964907499,0.5458984896724695,,0.524789174213953,0.20146139121147794,0.5218347523964791,0.3588377600285628,0.4691908100160845,,,0.509293942357723,1.6585416307403311,0.4096930168270165,0.1391584191695582,,0.4451901146074736,0.3022817854242726,0.20177275641613582,1.1288116333747469,0.0,0.5006608991532412,0.7086304352296033,0.7444738541439412,,,0.38768344795160736,1.8791185986198238,0.48246518621484613,0.41683456508211547,,0.14067617468073157,0.3801768205448455,,0.43537003997053264,1.7549906996959983,0.3983492111234667,0.12563944438564728,0.5055200151199669,1.0,2.0,0.3676472550714615,0.35219098972152985,1.8205001839371213,0.21825143331111566,1.0,0.0,0.428227644244141,1.9234336223741024,0.6498240216771455,0.9502042816275116,1.251009089062948,0.6278132253133125,0.09126853282557451,,0.0,0.32786753970604887,0.61995190361632,0.4285850288013584,0.46743920536476863,0.0375011631651832,0.62827305376699,0.3561242249768482,,0.6609481469820949,,1.4392946676278462,,0.6042254368138942,,,0.6023820012382791,0.8038490783601551,,0.5996521209350983,1.0,0.15028726899675346,,0.4759002864507042,0.9458775567986277,1.0,1.8306179694082712,0.8606509630684117,,0.8852127344532399,32,GE-OM1-2,Engine,Gasoline,GE-OM1
,0.9610892609840391,,,,0.0,,0.3199088416775113,,,,,,0.06148601559852353,,,0.8939153536282408,0.05515035789093047,,0.969522442706736,0.8959677167364122,0.7404872962775867,0.2868335849266757,,0.7881891255904088,0.787532584176101,0.21057491654238608,,0.7143522376366134,0.05629244969502419,0.23420390615835626,0.7296180184364142,0.4347289347686331,0.11786119300341627,1.5839081319236155,0.7493498705595778,0.630467173034056,0.8680950148273499,0.9448061284888968,0.8050030710126109,0.0,0.15472972963439433,0.36881685060604913,1.0,0.35154162643813236,0.33849540807348777,0.9265650466448467,0.6519890846545118,0.20777793638092998,0.44182072695239855,1.037376549744498,1.0,,,0.0,1.5663313333136382,,0.7312400547696783,1.4850148667809315,,,0.7729194167982724,0.619247231968541,2.0,,0.032223259238411496,,1.0,1.0,1.043111356151782,0.7541979384471452,0.4837191522024851,0.46966905395807107,0.0,,,0.5885444919828358,0.09851158818872077,0.8918590508772819,0.0,0.9761989552303546,1.941548601895339,0.5357571987523191,0.2994085117792593,,0.3874857284507788,0.4642849516611331,0.9417984819574211,0.7751341602630476,0.7237073346250711,0.7227208566400581,0.0,0.08221148173955188,0.24056156215955007,0.6112125232023397,1.0,1.9418816666230652,,1.0,,33,DE-OM2-3,Engine,Diesel,DE-OM2
,0.6697374054747488,,0.24253357524635855,,0.4552991194845071,0.43422441557747343,0.7455639760412214,,0.4947009651541245,0.3742344188751707,,0.2488544661496788,0.4784525234800078,,,0.4056239979357091,0.5353278734412349,,0.3734552373633452,0.45433043545389973,,0.6336609970437524,,0.30920705265736825,0.4080014293135582,0.4465504443659094,,0.052705169934648584,0.7910079733295664,0.4269594374179145,0.47368250588319555,0.6641392931364295,0.6888502820690774,1.3820132922404889,0.5781445516273163,0.25972400993695116,0.02914882133007803,0.5336320665245259,0.27422058082500733,0.28174664260598253,0.31046365712064383,0.5702286435938472,0.8069584951804318,,0.4752210829652908,0.547542988481242,0.3791218437344921,,0.6056049528166153,,0.2007552300732497,0.191245202369577,0.6226312590362729,0.6076865420841662,1.8764087119172714,,0.4163882360008006,1.5825354482113576,0.2491022311161943,0.6176299200312526,0.5969591062039427,0.49827712400154256,,,0.158748493667417,0.04188962929915748,0.8088036881572639,0.712729680895114,,0.07865598470205568,,0.3522873869529241,0.2528265223821058,,0.593907622845596,0.1693100102126426,0.7855761774835359,1.0,0.46322466836048004,0.5033325775045298,0.22119261694018172,0.43745181391505344,0.7583812619856928,0.48182759766658595,0.27484961790449014,0.27702662332996303,0.5376538851096949,0.4915557879666581,0.8052129539811876,0.2680635830207027,0.4273849902704293,0.47231225347456096,0.7055432412690541,,0.4299796345335441,,,0.1895947288218472,,14,DE-OM2-1,Engine,Diesel,DE-OM2
0.5672455134019823,0.48106607163318277,0.19910077956045483,1.665653693598276,0.5867780535571362,0.36193091756689133,1.4780011145749699,,,0.2731852252061257,,0.5737193546661757,,0.5774231703279991,0.5567208931515338,0.6006266158940705,1.8283567568658905,0.493930791005757,0.45092883041193677,0.6734539216644602,0.7357935588909997,1.2156324473909563,0.7120111464846898,0.5906102414033346,,0.6508924658024906,0.4941971887570917,3.3340806486054837,0.4110049922372049,0.6467083113319796,,0.4221642735686877,0.5169126605031283,,1.579378643063729,0.46789639742535155,0.6163579334609046,,0.29137979181110657,0.5158651081036122,1.4254246905835313,,1.3823337139940515,0.3976470983946682,0.5976371286530011,,0.4896638819662678,0.5436543725171346,0.6644893322335416,,2.6752901822671804,0.49813298983177967,,0.7651627938809135,0.5996417261305124,,,0.531301849723554,1.3534018614149348,0.2870966147281864,0.5509742942646519,0.3440825782538615,0.4028216840366074,1.4224544941625115,,,2.1859460588921613,,1.5915632330388199,2.1611188413237477,0.3328561319647015,,0.5942971624380624,0.6878897921354008,0.23355496568441578,,0.5266196404122089,0.781246256011056,0.45205858689305384,0.5137412065614608,,1.3299274262395793,0.25623810748125375,0.3789951774348497,0.5901248054433322,,,,,1.1259572474689425,0.9726912449747569,0.5992367047824254,1.5628746741452986,0.49419784720417986,0.6034163842649604,,1.2600217571568368,1.5775487875043332,,0.25288867816062777,45,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.7181622507485025,0.7765462271287434,,,,0.15065573122060555,0.5966610567420746,0.3730427474321287,0.5681049886368861,0.4504898628815278,,0.6035894219263322,1.0,,,0.625568176240174,0.44397521956540714,,0.3365081195482105,0.9426718566796848,0.9639823829013673,0.4763395576741256,0.7157374000680018,0.840454236095353,0.3895481774949303,,0.3276487377458349,0.5244084485633919,0.0,0.33819772287321,0.7262122675927847,0.35324534311163963,,1.3280203799970254,0.5809563709424986,0.18346055396757063,0.8389716100097515,0.6268041774472608,0.5223710418644651,0.543608001037055,0.2396586032308381,0.5908571081279,0.3479542814251596,0.3743236503990809,0.7573297286165388,0.42707208626580095,0.8184665429493437,,0.0,1.6812707776749203,,,0.3286108401731549,0.4953857010078867,0.0,,0.40633429796606985,1.4369589944536787,0.21818432003878602,0.47974350947711586,0.7996700592716228,0.6028425993631126,1.4494524793708687,0.7423423806073376,0.0,,0.27712488376193206,0.5727428363138108,0.0,0.5783729979774472,0.8423733361996588,,0.7137857503033552,,0.4672695503100479,1.0,0.8088612751906376,0.8495547112016212,0.0818993659236565,0.49663606483647255,,0.10146009293535767,0.9952953477830736,,,,,,0.16693051217289895,0.8627466405149574,0.37551422841230686,0.5018562140298175,0.0,0.18823940127422734,0.0,0.711598518601948,0.6810586178017444,0.02027435770122605,,20,DE-OM1-5,Engine,Diesel,DE-OM1
0.5725204646170006,0.5542512679037886,0.45286189570568536,1.2766569429799692,0.6796864763473528,0.5038250457113289,1.3145642819061165,1.5262625000875953,,0.753890057460931,,0.503556250884323,,0.34059129553753725,0.23255257704174953,,1.4549907361992924,0.7089743836384137,0.5298091993857297,0.5784235301474249,0.3446468406967519,1.5681856635190845,,0.6384471750503035,,0.5701339927468667,0.4688249112140773,3.6629178844942913,0.6977749832616467,0.5402790599211015,,0.486949966693084,0.508764285813836,,1.6510592169627105,0.574293995214337,0.31657344988603114,,0.6504920206809754,0.6411115097676638,1.3123947256421196,,1.4125322142405,0.4389865886891303,0.16853833309861724,,0.5821673315740471,0.6117345988501722,,,2.8122131507953103,0.6547069104434662,,0.0,0.3625756064111841,1.3022420719335532,,0.5949398221439001,1.4018253058968893,0.4112786450728873,0.7626141043179481,0.6718636341514742,0.45089335940047154,1.4992259393185874,,,2.4436613355831183,0.42806598800572904,1.4657362793453337,2.531206580295279,0.5600017471630668,,0.2965378601802711,0.47381576454721464,0.38221716794222854,,0.3586589310616266,0.5045254819735029,0.43874165367036033,0.6311715744466726,,1.496350851942078,0.2850408626256556,0.5864290951170197,0.32446184700606656,,0.6206697822079811,,,1.9121399429848596,0.7072322421610379,,1.7701622123069365,0.4336676125994858,0.49349999328179317,0.31472701955036825,1.275623865828131,1.5985249234629026,,0.4403991814039324,45,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.8382100093908955,,0.8746340813084672,,0.6537075601831616,0.6060454978302134,0.32641313792593113,,0.5474979811866101,0.7534445909494515,,0.21403532949742887,0.2130630294094542,,,0.46629422445868307,0.4871664998894285,,0.7626432482106048,0.4040877331943755,0.5666100690088577,0.0,,,0.14369765044819402,,,0.3544664937489797,0.4328332895262701,0.4363242071200794,0.4877100484129691,0.9050761381203739,0.4599802602628868,1.604378620643944,,0.4808122892065907,0.5318251686279346,0.5266380390834415,0.4005646324671118,0.27931067792668546,0.3476106470732013,0.18946303741196566,0.1547239403404396,,0.05400994571339655,0.7536661336616608,0.44932927839287007,,,1.3457409233968103,0.664866870108237,0.0,0.8056199420612885,0.46476963327905607,1.7431659625275666,,0.45085931490298536,1.3772155677091567,0.7420546802129069,0.8612718427061667,0.46622085172227756,0.4796299705177777,,,0.29579386336632946,0.3697702709094382,0.8173660447229661,0.257609487518755,,0.6163624168222173,0.8345304567859279,0.26478720881681705,0.8125718829769271,,0.5845212005318647,0.3898469419298857,0.5798716460454799,0.4026062355240079,0.7742065696690733,0.1454288921329228,0.1453495795314431,0.8638217716105855,0.42289245181021934,0.46475872466514434,,0.40140605323300477,0.5570227007262675,0.7973160178508432,0.5924542970777706,0.21717941332964777,0.6236939980377063,0.7722783665014104,0.6944151421485033,0.3142850821487555,0.1852649291255762,,,0.8345544028410558,,8,DE-OM2-1,Engine,Diesel,DE-OM2
0.3647852149088385,0.2688177661178108,0.648690436196276,,0.08263689840321183,,0.3560295965020264,,,0.9138338022100261,,0.7359528977625001,,,,,0.524125470335402,0.3805152362168488,0.2669494742574365,0.48166888526358925,0.4619628152002826,0.6605361863429824,0.46641876609194405,0.4510791544687305,0.4965390203623513,,0.346259251826337,1.3695460047458852,0.41609394103774516,0.5731555323930455,,0.7878587712132678,0.6938199407544363,,1.280610550344755,0.45781427266786284,0.7892679823446167,0.408185216062191,0.26673370618635023,0.4999157625566557,0.40472109762003067,0.09896594522568279,1.5064651267806595,0.511210126323442,0.7632040016995454,,0.6749426590908112,0.5277873164162388,0.632086340261514,0.2843544705046362,2.0,0.46073747499365914,0.4355136227966006,0.24900399220428499,0.4833363815623352,1.443482743968808,0.4380570109451094,,1.8296662651954456,0.3874599004449623,0.19570915175390186,0.5048384907606844,0.3464432493327207,1.0,,0.6500808681154412,1.3135568522935652,0.7322544016851159,0.3643956421001013,,0.46214120955345067,0.16718094649093834,0.6667650186830363,0.544505043512694,0.0,0.3757249779204866,0.45607300527052785,0.2586004870406305,,0.23124069205807607,,1.2552505246168144,0.5854077200327715,0.8617519050078891,0.4281683664997928,,0.3769499475778786,0.3326904147250457,,0.3865536465612686,0.4293382197541784,0.37994909058632115,,0.5025807535846731,0.626900034992592,0.6079352488102737,1.4189516387013625,0.824383140585699,,0.44217765413704463,53,GE-OM1-3,Engine,Gasoline,GE-OM1
0.0,0.6258824262538062,0.5277591366611535,0.928881399898742,0.6079941858431079,,0.6496017734168441,,,0.6967215286801844,,0.7231037846370122,,,,,0.3379584126729746,0.3869557874359373,0.7638429668717412,0.4416272715988595,0.41771409145711313,0.5913970943915093,0.8358675413296811,0.19734639198573795,0.6174811710783913,0.03633848118075956,0.517695100464752,1.561616544368842,0.17326197747813457,0.8221037454607746,,0.4141619128427658,0.5652128357214753,,,0.7131054391586037,0.3753030716834174,0.6970911827377886,0.2576752055440981,0.5312916096576108,0.7010745538314288,0.7368724026742812,1.7896169462666909,0.602063424891256,1.0,,0.4489684584273233,0.2683727404339489,0.5855276808187416,0.5804501207612472,2.691236350360585,0.5162982926260454,0.43655568234568964,0.014454199145909306,0.811218388334097,1.0579472327698176,0.32891559023119776,,1.2479185928490137,0.41647770216428043,0.3185384829524906,0.6275844005853708,0.1483238691909494,1.4240031045932,,0.470481426700996,1.342133762360683,0.7237831782238319,0.7880819256160683,,0.42425847465501715,0.5817862384350945,0.8061826721076808,0.5165202973682385,0.2963794764301684,0.7190363574485745,0.39302413157863564,0.3671593259654016,,0.7646954786685213,,1.2770208962133043,,0.5923226183139655,0.38551792186471057,,0.7149178668601838,0.39305009768286747,,0.2779713097169277,0.44219660986068543,0.43728010253875166,,0.26053004280843484,0.8565218910627449,0.36805740753583044,1.3414005553212578,0.09885715079270797,,0.27928009687948696,52,GE-OM1-3,Engine,Gasoline,GE-OM1
1.0,0.4869121728994275,0.7200896160984488,0.5878761941292098,0.4981886870179566,0.07096216409873676,,0.6632046722331784,,0.6594392810717545,,0.44744382525168586,,0.5945832203983484,0.22785743186289922,0.41079281249933985,0.2745810635084967,0.5623213026527794,,,,,0.6903068853986072,0.13038161629350317,,0.5500652287677937,,3.899003265441297,0.7414427464794527,0.04121668610736045,,0.23626205057104632,0.5272462615916886,0.6786015111308246,1.1719751500852678,1.0,0.15609740113628406,,,0.46438573530338917,1.2412682738937082,,1.6126595017778407,,0.43478122688718346,,0.5765818175230296,0.4743834586559546,0.3038527520049528,,2.4990612430848733,0.2555110540823859,0.42798101161232754,0.8128082869374617,,1.7310785266518667,0.5711305411187242,1.0,1.2951308752909354,0.9315972886953576,0.8439066509875018,0.6220986563593803,,1.4966466300910475,0.2648771662300552,,1.1605218476089796,0.08798006902653083,0.22083073214780694,1.753376177619392,0.3869186565264044,0.829825708353831,0.9424909573944896,0.23821440836427055,1.0,,1.0,0.0005023071277704547,0.854588817099315,0.061711666286617756,1.7757843784703455,1.6216203438178671,0.5656232486332781,0.6309542683230059,0.613418553571755,,0.4659317003185096,,,2.0,0.23582079419658883,0.3768925194211181,,0.22228209831363183,0.7788881317907403,0.5074471777378159,1.2351751209318245,0.731240124884997,,0.4856108257601973,48,GE-OM3-5,Engine,Gasoline,GE-OM3
0.2742789307503097,0.8435367163514516,0.3017651251287669,0.41910366608044447,,,1.4020445085140956,,,0.48799321720553057,,0.6344291364624901,,,,0.19138048360202747,1.2727680820416014,0.7847060928596683,0.4416460914621878,0.40481784650291475,0.6930052906948259,,0.47547664074854157,0.49390770516059457,0.6303325889271444,0.5499722683296734,0.7224358502307777,3.4835712718547605,0.8449059374705502,0.4632767491739308,,,0.5236242388356714,0.09436541922432803,1.0104222209100944,0.3801401150340388,0.40836708779988706,,0.20180052178291896,1.0,2.0,,,,0.43938904212389723,,0.3538558835060178,0.54761389553872,0.6648836491816513,,2.196142830737931,0.44414136403725774,0.08944515050838828,0.0,0.07735849512184836,1.7594018211750733,0.2647279772113722,0.37243545274313755,1.4565129368105991,0.5173090343229826,0.8280973750389979,0.14998396251032328,0.48001287890592814,1.8094939552881,0.3457094157504068,,1.2083679028207726,0.18437582543645584,0.596936999416959,2.0,0.7999417387616585,,0.43833546300049436,0.040384764663474085,0.2114730613337877,,0.31246951136801265,0.7903293813733799,0.6594555552657155,0.5234843944575918,1.717237318488681,1.4758038887015996,0.11527569083179567,0.3853405025860071,0.30609797411821194,,0.0,,,1.5805623316779907,,0.6782247853431443,1.4037381056773195,,,0.6052214212194423,1.5744103547146526,,,0.024318091734005638,62,GE-OM3-7,Engine,Gasoline,GE-OM3
0.38846574584807075,0.6514164232455263,,1.3671920801266864,0.42320842993403096,0.5176146589177393,1.67344573276522,1.2980853238148056,,0.3529666202364901,,0.3308937021459376,,0.44978526633478605,0.5250694057366592,0.7291022814487286,1.543259599662194,0.5281903138845292,0.5101824469884596,0.48366944210315366,,1.5732889911905485,0.7297407013808804,0.39046040871274207,,0.1686095876388613,0.34711342919628313,3.4726947233080354,0.5733197133495728,0.48673829245445727,,0.42351681874733194,0.5029990433307803,,1.2086732779195033,0.5994563404803744,0.13770847081282003,,0.651533787101396,0.7598247888087806,1.600116053107488,,1.1566937337169207,0.8230206824848199,0.5404037463969551,,0.4134125095403652,0.38328600530873314,0.6965717352157836,,2.379519253220357,0.9019921911334493,,0.27216876105135523,0.6796039563002861,1.2013510952744357,,0.5752552980772065,,0.34432936648728146,0.45066967707242944,0.3743207577056442,0.6477921717866785,1.3899887585092614,,,2.9436172676792993,0.5439915505036442,1.4561537550512214,2.8339089095191063,0.6343453132351103,,0.89013154824167,0.6172825028071772,0.6608454899685956,,0.29528592902614237,0.30216322304317195,0.34647282361844195,0.49029050806662006,1.6796836325843862,,0.42303529699752435,0.6586258151007048,0.6694864858702089,,0.6074890056219414,,,1.6434231448542898,,0.21896757111260776,1.5777550581535964,0.3011786786541868,0.4176392521147265,0.2476613165743713,1.2334350968769558,1.632098423255147,,0.415189046538583,45,GE-OM3-13,Engine,Gasoline,GE-OM3
0.15991192333266943,0.5106885238107561,0.7078479086596855,0.8637702028134764,0.5399792585007889,0.5160479547129923,1.3814870431740398,1.5010682599299037,,0.45136462088454593,,,,,0.7592141281569202,0.2410511721190711,1.8032057225201796,0.42627166109969394,0.574022374267031,0.718021458290199,0.6771128172604839,1.8961362313576617,0.3881244465734517,0.28704616704538044,0.7861682273610237,0.33003250647882265,0.5492021985890108,3.499302566783494,0.42981199088047556,0.42711816259667784,,0.4516806544501001,0.4951940267070522,0.32936561705105916,1.940819176063004,0.10340983712887619,0.4247693792596464,,0.6521456166026572,0.7119574759103658,1.082715725497266,,1.1591315721131688,0.1892430228045411,,,0.40171316624011205,,0.36296104518055716,,2.502030073390223,0.6001950082877938,0.5517888844455267,1.0,0.8487122045817932,1.6399429710928313,0.438546001743402,0.33281940415798333,1.3632874967909152,0.6451900528791077,0.21415229312481057,0.7372185790555793,,1.945256538407093,0.2321794667330497,,,0.611018454309911,0.5236025670967043,1.6303999236694997,0.36423648543284776,0.46085804661245017,0.0,1.0,0.0,,0.37191296343337216,0.12798599809263353,,0.41878089003024754,,1.5183253036904347,0.48479337631861413,,0.4472636668780722,,0.5740552664121364,,,1.6493788924155641,,0.17890024121228973,1.5644365781670988,,0.7610783358619402,1.0,,1.0721002738795955,,0.13121123310725352,63,GE-OM3-9,Engine,Gasoline,GE-OM3
