F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,group,level-0,level-1,level-2
0.899114895784779,0.6703615704852989,0.49216869971512767,1.6963786737213433,0.45525373382087003,0.43803831457544795,1.5743372290765174,,,0.6892391545245119,,0.5028096479315394,,0.5542870705797521,0.3278286401749379,0.09800707954117191,1.7182995538521526,0.5976205714547923,0.46735314954814866,0.44953338515586133,0.5663819158455379,1.5255076075702123,0.47376820711868417,0.6308261545336843,,0.36289614522260205,0.5937428491114622,3.561687526379358,0.4673017189230802,0.3772658850454147,,0.27466311881581723,0.291501951320053,,1.3520811074753345,0.507152372171046,0.35077482313053504,,0.44702045507235005,0.35445027570985815,1.5296086708600813,,1.372261505904537,0.5097149316640329,0.7249878520693929,,0.39008848884992975,0.27838662964533756,0.669797129654362,,2.7556441568930574,0.5582476639874191,,0.7054711916214848,0.8370147218838236,1.3781545267136948,,0.6680394431487445,1.752850875945573,0.5821811537636477,0.3360567978367673,0.5909184934142061,0.4164613460314777,1.734759817420894,,,2.5535650486430934,0.5838848013355282,1.3501026582296687,2.778649514149842,0.45676048192916163,,0.5113999414284189,0.5226463478242325,0.4115165165794716,,0.3638929307716509,0.3670317459938203,0.6403489397695252,0.5975214547625066,1.5238102210488935,1.3959238909935134,0.6137541502535603,0.6035989388621424,0.3316393532985453,,0.7054862370656079,,,1.4089027891529216,0.5387002818624135,0.7477889288832472,1.3499048708448842,0.43393002310426937,0.5775278538388765,0.3730427519441736,1.3338552957230845,1.6617029667397278,,0.29277446729594603,60,GE-OM3-13,Engine,Gasoline,GE-OM3
,0.7477933567312122,,0.3959176186687715,,0.5980067328799891,0.9973957241534112,0.4820895289125171,,0.28115035614165207,0.4350514672424182,,0.6493803210343193,0.8761712460677339,,,0.18418838632245696,0.5309288804866095,,0.45520115711780057,,0.45408626794253953,0.21729031539993401,,0.15115262805432733,0.3063528547743567,0.8930277281513319,,0.2552111831932428,0.6674596273289513,,0.6994111554216415,0.12938567670599838,0.7476032265846969,1.7684058178934197,0.6040898831404932,0.3791191358220225,0.0,1.0,0.8574868252631318,0.6884819429027883,0.634973046152093,0.5700400126351943,0.15732705398423139,0.6462884462885263,0.5510492980884888,0.6319148307564407,0.8338378902892977,0.663015580481607,0.6256258260510319,1.8818092374678064,0.4521091812014093,0.6916169744928908,0.7443969152134415,0.5406034087155195,1.4660958036094263,,0.4097266886029488,1.2971177319777816,0.10982523050868119,0.4988711741789904,0.5930379450402107,0.47815516050779533,1.4636305952534059,,0.0,1.858995061896145,0.33588424967316344,0.5871438365642859,1.3290000195088982,,,0.7655190550239678,0.718028276940856,,0.4891438315070232,0.3946599802619104,0.109906763006951,0.8036529286466645,,1.0,1.0,0.7209712282146232,0.5858134316692593,0.5915989006673259,0.09498976176798861,,0.5851063456960119,,0.7143915038741708,0.628875567684658,0.5099037102323398,0.6715419995498497,0.3522745425941868,0.04934035000371952,0.5143294831992792,1.5356260679120375,,0.4445435425505383,,32,DE-OM2-5,Engine,Diesel,DE-OM2
0.8286093725370516,0.2901504040803617,0.17815843422528774,1.435527758803464,0.8169002514799517,0.35607618814429176,1.5352215814100099,1.227207214686432,,,,0.6843016470827302,,0.6324473959570939,0.45104558260497307,0.21245635918350717,1.581126354398517,0.3075288877630422,0.6857811565367744,0.5187316151268496,0.5933867427311319,1.762141678001557,,0.2967185874620853,,0.508129078383448,0.3605553345424481,3.2830139970627132,0.4295512584459875,0.3906604605313608,,0.4946039677768065,0.38444514421137665,,1.6444537117326081,0.15998162392304158,0.5050624036367387,,0.46361303832594036,0.6469012161669025,1.4781580874387088,,1.749527009597049,0.49400508902550255,0.5637751399473824,,0.30898292965803487,0.6707745774869638,0.6464606417815552,,2.568721893225937,0.20615136230430686,,0.478242816403568,0.5382749885503033,1.2557414082755136,,0.5282346792800949,1.5332558735003423,0.5760936781011902,0.5547393944886143,0.8643850729636898,0.31160367579224985,1.1233299754766168,,,2.4269323283555986,0.4021421556279596,1.6405594259917262,2.6032725401348626,0.07872943035776113,,0.2540990089262766,0.33582342908082136,0.4724266842084608,,0.28010637861938514,0.769733120127874,0.7209367177403007,0.6052771366648412,1.0577319865652208,1.3508317948345934,0.509165226306916,0.6562161760247859,0.2692359344417435,,0.39973232483965504,,,1.4784650985962478,0.8791237384093109,0.74744445764542,1.670540402970924,0.4209307837274073,1.0,0.7172639079945862,1.390704483262823,1.6435118578574652,,0.4061568925597271,70,GE-OM3-13,Engine,Gasoline,GE-OM3
0.5761547717708302,0.4526236166374461,0.4392748430733181,0.16420707716484764,0.7620588046855272,,0.298210167457662,0.42520252815300935,,0.6413453919549105,,0.40024247941447744,,,0.15164555324326875,0.5204440086900359,0.5781335366537439,0.6055668798261633,,0.048938978358831424,0.615782825777569,0.018652283722190587,0.6723814350961086,0.7471127829155009,,,1.0,1.833005522234059,0.712981330607637,0.7204558961382295,,0.7246892585674379,0.6526933972433526,0.38314370886073335,1.9394980280838796,0.7034412321970437,0.9120143758261782,0.727569889066121,0.6056262006533611,0.3689908648292934,,0.49367804998258336,1.4435112257853921,0.24971866990127806,0.5881429878613851,,0.659518950634898,0.0,,0.514838083083047,1.5356041400220648,0.5639602007476947,0.6162895988986642,0.8895997207285932,0.8046770980471836,1.5343561156018992,0.8585620458835431,0.3433645033303928,1.3904577848489468,0.5512385143946603,0.2176530807132548,0.899236546604919,0.6963238623507729,1.4807902730917566,0.5358149776231058,0.6945774434552681,1.2316973219187128,0.30786651322929776,0.564160940128855,,0.0,0.0,0.6992481646144577,0.6993181911684342,0.879845423017413,0.13383115142037877,0.06242009245641639,0.9263189434929339,,0.19749024305394128,,1.2770772496835723,0.549134762124771,0.05259491544809629,,,1.0,0.40976357963020416,,0.2435913695547403,0.7600686625654369,0.07167322741012432,,0.1636207803184429,0.14065048940500896,0.9228545520210076,1.9234143904414345,0.3136528162253329,,0.48099139419013875,33,GE-OM1-2,Engine,Gasoline,GE-OM1
,,0.555052873610377,,,,,0.7444576873248999,0.7360125213080457,0.6016871713200276,0.649960644026295,,0.6512451482591213,0.5590260924119366,,,0.26455846614179745,0.3625110362382904,0.7152926503013404,0.6816682034072763,0.38257690413967615,0.39200656900133973,0.6252398987298573,0.5059868796192525,0.43663182781115023,0.15457752604506622,0.7126161097323908,0.5534645730783524,0.36613279202228466,0.15729981712328533,0.0,0.4330440714737958,0.30337647010551083,0.2786022935734747,0.6006328611394144,0.6425675798010698,0.7617501074913733,0.5401403561505482,0.40266201259244394,0.4404655314341067,0.31716669057862795,1.0,0.3599165811547654,0.49925393762704723,0.563289537537735,0.6032494170433761,0.46670661250211254,0.4298863820568156,,,0.5958697309343817,0.7825588861876835,0.0824204724898052,0.8491453926053325,0.4951803770150821,0.6094115694883278,,0.06077008190166874,1.7939560441479867,0.6477634153311608,0.23566526393098208,0.33928566542751526,0.3665377472372206,1.1500586963984674,0.02380103120329987,1.0,,0.5223524901088781,0.6558111306335069,0.9645890542489721,0.7486494718751352,0.606929074620143,0.25462096355625746,0.4803857886130213,,,,0.3427168543464491,0.6081621537331839,0.24720535810323274,0.5277013860895792,0.3299180779601356,0.4185749647803093,0.8059547057941348,,,0.2600913109727311,0.56581336366515,,,0.658104073693304,0.628201230510511,0.6697376003560209,0.43994973749866256,0.5189308518604893,0.7031010661763084,0.5573114905484896,0.20337638714039233,,,7,DE-OM1-3,Engine,Diesel,DE-OM1
0.5826502508549148,0.44010385705125954,0.6847887176278921,0.35964247846594644,0.8094033657599435,0.6728350433017974,1.6652121298100317,1.7047356054743126,,0.5402475091106166,,,,0.3887216672791753,0.49986425208324464,0.6341928350720353,1.4666359371095394,0.5253734899527183,0.5254996649670025,0.9012283333431839,0.20886153523834297,1.3313881592964059,0.687902661233078,0.47854116646658323,0.3022808360290201,0.3681600862470245,0.584807308058902,3.334124830638228,0.45531042620879925,0.7098813367683623,,0.7025559975364424,0.21224565149996977,0.44572210149290326,1.9113473471915747,0.10224408010480661,0.7847234490284346,,0.5006422360730799,0.8353724630397885,1.3772030356650178,,1.2034188378255015,0.8346247087656791,,,0.5277776260099085,,0.3705663252067507,,2.3582599227619223,0.5710265267272682,0.6224913935815547,0.4686891464405456,0.06607513612773605,1.3843119446471164,0.6104886894761825,0.37257860455466096,1.5514188553538548,0.8703501139051212,1.0,0.6320250430997726,,1.5890863477644253,0.27416838380593506,,1.2380028710959596,,0.6893644546213921,1.778269992586391,0.2659222953137615,0.6107573305400519,0.33438146518693534,0.5010530380636236,0.0,,0.2899959214057355,0.21534231383135433,,0.5555516171051861,,1.6821878940453046,0.38427039241976424,,0.09426326303412352,,0.6441141333213696,,,1.4512165391908898,0.07575531579745957,0.20564089872769728,1.4288641649874823,,0.6132382541617495,0.42361670719113426,1.5972516246492945,1.3207218166502186,,0.7217494039329908,63,GE-OM3-9,Engine,Gasoline,GE-OM3
0.4596872569586248,0.12128663539854108,0.351943085423575,0.7238416323139373,0.7928839570682651,,0.36921079610365387,,,0.36624777115658713,,0.6251894865941569,,,,,0.3867791745592471,0.28789164165426784,0.683520629886882,0.38875572889875276,,0.7771097492120422,0.4016101909121508,0.3013076805259934,0.6080899033037556,0.19483724246449607,0.6437475382431146,1.3409618450600693,0.8061946454291373,0.0,,0.5557303535300808,0.31315946416965007,,1.6817743059858796,0.34513122598213636,0.495614061003561,0.7146986634940893,0.7466818846022808,0.5364688436718712,0.5834867294115708,0.4095476123402498,1.7048695647092753,0.5783543701995625,0.5981239195882874,,0.3795623940227208,0.2051882897919877,0.7987190911415479,,2.3159118255951423,0.9235911269831872,0.3421815429080663,0.06560516863906365,0.4287176575895977,1.8169580995083638,0.8214478279774073,,1.2738321273358646,0.31409639428433234,0.5656118423219588,0.29597301172140716,0.35806361650853646,1.5003532697186777,,0.5869929938285587,1.5474388893210187,,0.7423515062712874,,0.023878355448666008,0.536128812894871,0.6457411641596887,0.6829890198796651,0.8822035097774885,0.24228371214350536,0.551095311117604,0.5634038625741563,,0.671583030953842,,1.280232276853713,0.5263147457514475,0.5105924059064455,0.825741692867421,,0.2935793431285369,0.5686154427891131,,0.5107844685462214,0.48427695549383887,0.6251936685625181,,0.48978121396344754,0.28683352616765373,0.1229988814934089,,0.4665639955119426,,0.44233421309429255,44,GE-OM1-3,Engine,Gasoline,GE-OM1
0.5230127542317813,0.4892797694562349,0.0,1.6615977483734512,0.7374296322533548,0.27759354604674186,1.4741628227421566,1.6400902477222012,,0.3398460903861247,,0.2928056489488952,,0.12133603244995751,0.5514201297960345,0.4362545804810518,1.515122239304724,0.7412523468316112,0.5410871681637162,0.8980898208003503,,1.3997827373628142,1.0,0.4150563936400734,,0.40904825675245693,0.8502684007904944,3.518724966609094,0.6380160065102918,0.2530158016035179,,0.2563078123239077,0.33786875625593593,,1.305527979752215,0.5743217372734165,0.7354127573437398,,0.41406397322784916,0.5657330983952484,1.6000951918720885,,1.5338972362384595,0.3725305989152421,0.5379982507366065,,0.24884036168700363,0.4715453164369085,0.5495365511679178,,2.4355564671278307,,,0.49248769746755733,0.5130582878224921,1.4277772763620598,,,1.3828553184513326,0.35099034645291743,0.269369653982805,0.6334387529382014,0.5798080937946286,1.7749037136004189,,,2.496055847593005,0.6456159776121393,1.798584277618104,2.244832693182129,0.9191275580119024,,0.470080299722505,0.13989110718488681,0.5237365835420792,,0.47553371012024154,0.3173812374327075,0.7178796723502686,0.4181930707922411,1.601800109874575,1.3256767585266216,0.6292510372344948,0.57124596191395,0.6477497172399084,,0.657646466017079,,,1.5877072773889718,0.8378531055014219,0.5110866611573479,1.4053747432579549,0.46322538409026087,0.6040122887555762,0.7668630256036545,1.3892997951601285,1.8553136370361933,,0.5428883089222515,46,GE-OM3-13,Engine,Gasoline,GE-OM3
0.5642250532531742,0.640462049393833,0.6719578418598112,0.7363680236244073,,,0.16582532902474328,0.29956528743371863,,0.6668481362465,,,,,0.6592514870116829,0.4230236178173873,,0.5941941563933588,0.3699672104144205,0.46759967656249185,0.6385366937322284,0.5427501318084548,0.9217978481385619,0.7621806428559821,0.5806481434861691,,0.6049312017598019,2.410014469273378,0.7088989139870582,0.28198695159925224,,0.4090518551253483,0.2416424876505756,0.2260502675182093,,0.4604889318373145,0.13743438332851357,0.4028277047824118,0.36398414620605074,0.299678659374036,0.13673739730264542,0.01029978368157316,,,0.6278679691667578,,0.5501264501091008,,0.5865764526825532,,2.438693431303003,0.42453662334818876,0.36773586824819054,,0.58320106248667,1.2877109302356866,0.6729729200447604,0.5196796299152916,,0.4909848820586623,0.46178427877038253,0.4891584479104186,0.19173857690837087,1.816110489228703,,0.6398089066682716,1.6808806647006214,0.3593606120139259,0.8311631154761574,,0.9527938861370983,0.2842808093846877,,0.43575723417526424,0.977209187317347,0.9783528474896626,0.5337537667021162,0.35754598069372356,,0.4383154088579008,,1.880099702155102,0.6760354429230496,0.6230173868366474,1.0,,0.17330786119887592,0.6314215943135477,,0.7976200950980123,0.594687206958312,1.0,,0.07996595087879611,0.3782390760231652,0.8082224669422475,1.3971924017589563,0.1796702818668346,,0.5002618697674108,64,GE-OM1-4,Engine,Gasoline,GE-OM1
,0.8157610121866667,0.6936112234424018,0.40481332351373167,0.4851952610945767,,1.0,,,0.4304429172389575,,0.20983992126788475,,0.4446836448906577,,0.2650336576781577,1.529469457201038,0.7928564726884875,0.3733402367115473,0.4229325632574631,0.08063924006193887,,0.469043772536847,0.31085380345884434,0.13702053595438635,0.9526791208722927,0.4475702331199595,3.5164863633239394,,0.9153256001007601,,,0.4875973519570864,0.20012726912574386,1.8603512852340367,0.3167754808932328,0.0,,0.2929740472502132,0.05533478879186316,1.550848614161745,,2.0,0.5352829030292737,1.0,,0.3619276474246877,0.8574805521484363,0.7382346753340759,,2.45382132070111,0.6633232133255103,0.2817431885605579,0.09734824890244294,0.22317139005011846,1.3578021124970332,0.6392180946105329,0.23474452849492972,1.3669791485002882,0.06756828752429277,0.29430153574339096,0.4363704104187544,0.0,1.6813170978256635,0.023236074225083263,,1.0,0.24848992566858624,0.7075851033372583,1.66256241142325,0.3954328321776755,0.5032191114085353,0.674777314885035,1.0,0.3270874700630068,,0.43289546318972405,0.29025978309953365,0.0,0.5209624822039503,1.5696038681141626,1.3518251648032322,0.46604595876870286,0.6334910848480111,0.13181108258727095,,0.08880987540583521,,,1.9763494531322165,0.17859617098184605,0.5501226013683893,1.297689710287817,0.7861962561102425,,0.7449907291813576,1.0734652439683456,0.6281776882993984,,1.0,60,GE-OM3-7,Engine,Gasoline,GE-OM3
0.3812950778587053,0.714128949747868,0.3051472712399775,0.2850010437411621,0.34460486074189595,0.6311432387062832,,0.32692720458067337,,0.6898805246998809,,0.834564556778891,,0.4018927373595305,0.37788168589224436,0.037780026626062016,0.5112656364823026,0.3188854312547672,0.8160328027871565,,,,0.31504497927965847,0.185602065801739,,0.6146889438435224,0.4237703493948407,3.2823526211521377,0.34704725146014603,0.0,,0.6811820440348831,0.5394459835046884,0.7251409775941435,1.303815047274105,0.3145059838742063,0.28177185140813693,,0.44134363294981355,0.8918720574003318,1.5579130656319777,,1.0,0.4340099197616024,0.821606097069496,,0.5494477230363353,0.4437062390266938,,,2.9946415861290854,0.3615656388617001,0.2114935749078442,0.0,0.365596434608398,1.8791275233383988,0.18463549827273204,0.8740521954523318,1.2133807718855598,0.4891890932337775,,0.506676960025268,0.6336636898359744,1.1435416861368282,0.26844625362560587,,1.8665613166873203,0.6957710230429098,0.3671433828086404,1.2017984789326013,0.3002375658504201,0.32752921516782085,0.842321215172143,0.6548538352978449,0.7482052450210689,,0.13420341457299365,,,0.3646263411587269,,1.3935786756617232,,0.4420562784347473,0.5315191864383929,,0.272097600548759,,,1.4049289131359066,0.1583653052907832,0.33887495137506096,,0.12942328447785062,0.53839980782833,0.41836221348706865,1.384356248641256,0.981782714214231,,0.23509043814271113,48,GE-OM3-5,Engine,Gasoline,GE-OM3
0.036773446164515125,0.6794926801224671,,0.39343925946881586,0.1684179816591841,,0.5481425566462288,0.9528653523594821,,0.4058421279515787,,0.19730186158306212,,,0.1202489031314271,0.6950732967331869,0.5315775599533408,1.0,,,0.06076784512052149,0.8533870951489833,0.379187041976415,0.39150645653438554,,,0.3309478612475222,1.8360114867085398,0.24474819575778886,0.7896807901953258,,0.21058546089448116,0.6090786441113469,0.5405425849363313,1.0,,0.8865700389511778,0.9647451824848632,0.3098494632025038,0.645720376112949,,0.26777604268278277,1.7112330056150347,0.30947396492627055,0.47699305324317065,,0.9056427314398118,,,0.6479811102027436,1.5937751441622048,0.9325107497405254,0.6044024320826975,0.09254194050311527,0.07773294566094853,1.8377112021076691,0.3396625677362216,0.5294090347319834,1.9317011664023185,0.7550682180647688,0.5368977285550771,0.4668037330521398,0.20862562666137424,2.0,0.5148705666526721,0.7429453474234807,1.4639509383206342,0.4124744222627357,0.6184773091230527,,0.833429360132379,0.730914196115901,0.6428738720660291,0.951178755687383,0.6271353374202822,0.6765103481610292,0.0485904495227665,0.2546085102326131,,0.48246176107672867,,1.4668284798969804,1.0,0.30800639124166584,,,0.37880304479139293,,,0.3988369277195457,0.6528670111947792,0.32162990893373566,,0.7963042834109547,0.9966362056657853,0.8279497489138947,1.431068243087415,0.34140264435484424,,1.0,33,GE-OM1-2,Engine,Gasoline,GE-OM1
,,0.3481678560144962,,,,,0.2294232514512973,0.41134157459498244,0.08483836178642794,0.612460329716369,,0.786888940285591,0.4137855669892801,,,0.3464743850035079,0.46977285709976374,0.5378814857938103,0.8045685532881185,0.6411399723970409,0.3768952404369964,0.9370245188726083,0.26068221117206075,0.2037366534440082,0.44064824158302257,0.826689809274198,0.4627022692193394,0.3751665235064282,0.7290757888428032,0.9173009002369378,0.6135731830646785,0.516626101411952,0.11914837404195887,0.16877310528111258,1.0,0.22854628496571394,0.24472437892127066,0.6235689078687727,0.8909285136498817,0.39729428088034224,0.4955667253052501,0.10277844116044346,0.326204052186436,0.39189021726258944,0.0,0.6513662900056418,0.8863874382525455,,,0.2755670713617355,0.7740405714379741,0.33114959023042545,,0.6427997347933978,0.5495270666598113,,0.1868408286551705,1.6188117584741852,0.6953881639675601,0.175419620318428,0.6093322730435496,0.37635873954449267,1.3056126915195096,0.041684557394366197,0.676182264316524,,0.44333031223790226,0.31053786043029286,0.3904183925692215,1.0,0.3096423934481997,0.28800660544423784,,,,0.34851136806128136,0.68459017748448,0.7110849194962249,0.11285722755850823,0.5558354366912062,0.5479651296671755,0.4608645092393339,0.8263111533928548,,,0.5137798657458079,0.7564036743361909,,0.25781122728001316,0.7892666714467281,0.0,0.624762966246444,0.3016261708215728,0.20741097876960482,0.13982718973969163,0.49857152480479083,0.6255018056897194,,,14,DE-OM1-3,Engine,Diesel,DE-OM1
0.5414757751302579,0.5591362286692807,0.333461578688358,1.2466887753924485,0.6453261007855474,0.6119616276209824,1.6251020686747484,1.466265090074661,,0.46804019390277524,,0.413812164299311,,0.4124507801838982,0.5753163297552545,0.7756628948854061,1.7620702219383149,0.399347187551505,0.43292704034252844,0.830597838073831,0.5485018149740768,1.1099516259358901,0.41952721149165484,0.5255161903852552,,0.5151518211583969,0.6916504904447602,,0.5189555826211173,0.35211655837553796,,0.5523046662077166,0.604324464106179,,1.3235773110502094,0.4246666863915721,0.6947803914003118,,0.47410824704621696,0.49039905074326295,1.4331290685701958,,1.0,0.5625680638815145,0.4355162742300955,,0.8019747605060299,0.31236187199966237,0.8773655457146086,,2.3866228797757234,0.4725797603856815,,0.5510763193345712,0.4946905427061148,1.4425176649030655,,0.22488218633659168,1.4259944127899304,0.7111122711569469,0.23606684294493208,0.6196371702129712,0.38728420114771434,1.68039361535355,,,2.3922074729462,0.47972512102226733,1.629460984921642,2.5322651823100792,0.8471074994014045,,0.24539206614995904,0.26507245662408807,0.8042867782664077,,0.4349898535783171,0.7600932087100016,0.23176537247605852,0.5789451541820867,1.4858849255645654,1.0,0.6777797887782253,0.45764647517754947,,,0.712500443218437,,,1.5168657198762854,0.5671675536293985,0.5373678805862934,1.6451852764319082,1.0,0.32289158155664854,0.4303293987885083,1.2111112524052443,1.4934741667769376,,0.42085484808615,46,GE-OM3-13,Engine,Gasoline,GE-OM3
0.3709245460625299,0.6192523644224184,0.17026419151831373,0.0,0.653124594835889,0.3262642453011061,,0.6601804376680512,,0.8291035541237144,,0.6228774332340632,,0.6474858152303765,0.4550803738284708,0.36773077026939766,0.5804602220537127,0.6920357377802215,0.4459714845567576,,,,0.49755730210840865,0.23334971063736223,,0.2934965851339535,0.9078964782772219,3.7539200960930943,0.8719456763618854,0.48510345133999366,,0.5245462224650472,0.0,0.9869485503129961,1.7958901586340486,0.681732761718373,0.6091427509007972,,0.8036988152525036,0.7092097502501663,1.3639771021346496,,1.8649183303948556,0.09476676466251467,0.27649145875143544,,0.4379604335273316,0.8031377731220702,0.24976898863280209,,2.71809831526919,1.0,0.3395929149258555,0.48720965045085285,0.7109160702849627,1.4392427119639266,0.7032238802805293,0.6113630999064634,1.3395647703865603,0.0,0.4169137785552783,0.6599909854903707,,1.495671562202883,0.2085831109683982,,1.918293521834903,0.42936326990767654,0.2092667783609061,1.203900550954967,0.12424647449932583,0.5880205809360244,0.5491888998078185,0.9106770456645393,0.4357299511192674,,0.21200156244173854,0.4908177190594039,0.2339495230202084,0.22427159829240922,1.410883568093819,1.477318416473816,0.0,0.46791573014570076,0.6130685467127029,,0.80167542657532,,,1.0,0.10081145435933146,0.5153239450713104,,0.4865305281743826,0.32269861847051207,0.28883943133083323,1.500862540587649,0.5557262727394736,,0.3535755624401536,48,GE-OM3-5,Engine,Gasoline,GE-OM3
0.3921727429844051,0.6355798063265901,0.8643283635254785,0.7201685982184977,0.6507475219222085,0.5013334862611805,2.0,0.6587671486271451,,0.5395055787756975,,0.5742304887370073,,0.600156374367361,0.3863982847754408,0.5207156944369311,0.5702337404722561,0.4818807559910514,0.4214074023178024,0.0,0.44695251542009223,1.369875572875939,,,0.3193641119985253,0.5990139044018726,0.017153734612869436,3.2348803929984378,0.4352366772650954,0.7924786558334046,,0.9481664459166451,0.17925899940719145,0.17856881983759398,1.6641315458758381,0.7848807055311319,0.5551701580458023,,0.3074923802772115,0.6710529418183774,0.6947545493531028,,1.2976613857214065,0.4557585652262111,0.5558823132957963,,0.4069417032991114,0.4141803769793913,0.36219417831103123,,,0.7556358340466229,0.5200144080756465,0.47994958610846444,0.37556310846320734,1.4842375551529898,0.26218258571116443,0.6602817112198143,1.4224197098376223,0.5664210367128314,0.3915011038598527,0.6786528489015791,,1.6266395810519656,0.520937644376268,,1.392786776578852,0.45713817581905375,1.0,,0.0015743015752034803,0.6644676383831825,,,0.28005907474476854,,0.5480348219828656,0.655125037783375,,0.4312468365209575,,1.6219266907063445,0.24469130445113868,0.7061769299547253,0.5075635721720271,,0.6639394908790348,,,1.4811147287222806,0.08624825865596947,0.5657681725747892,0.207766368738646,0.0,0.4969214878339687,0.7230261897904324,1.5456050510365102,0.40014316330623806,,0.353963461282445,32,GE-OM3-4,Engine,Gasoline,GE-OM3
0.3304007048015813,0.6292984975760119,0.810211865329532,1.3182735762286164,0.775189393044402,0.3915599011612734,,1.582490083833067,,0.27674675423514034,,0.6991468788455315,,0.9044486491264565,0.9136300881297555,0.50640993834905,1.3110570791674496,0.7184326954770431,0.410181551249439,0.6979932933008408,0.6880313809476355,1.8343177895241827,0.365385514568723,0.7005401397276202,0.7063535113171193,0.5216076487902697,1.0,4.0,0.8586116765429195,0.0,,,0.34458961850450126,0.46351410781357155,1.022682950180447,,0.3596961088797104,,0.8854529133302368,0.6279036395766128,,,1.4047102797498487,0.8086514415259215,,,0.3818071456155649,0.9053779768995743,0.7599307244247514,,2.2547999840788444,,0.9957527363123361,0.8180908199917769,0.7876118487444267,1.8197425110060845,,0.5895490688661695,,0.47440455463352843,0.0,0.1422288768394665,0.3556840175798961,1.4289834344901329,0.3241111232056515,,2.0963299383804728,0.6264621027414952,1.4130189573805745,1.7739052901420411,0.8707298408611435,0.18816420911092357,0.3300498473973122,0.28896918984635706,0.3992327467245799,,0.44566491981675144,0.8560313908416327,0.3107839198296968,0.9589390021211166,1.0,1.4931980479708515,0.29002495314456017,0.6573984565193163,0.7138276227930335,,,,,1.6798937711738857,0.3011952340873474,0.3329985359508736,1.70363349751132,0.04586205872427869,0.3305020885206654,0.41570629483866245,1.2091725921837098,1.3549286663650604,,0.3481179288580369,72,GE-OM3-12,Engine,Gasoline,GE-OM3
0.4303405593586713,0.2582124235149859,0.354616498545953,1.8155796173653278,0.36815554224168945,0.7451949117149476,1.4905605469582197,1.481403074635625,,0.4027268684453947,,0.2300863119371375,,0.6054227176381572,0.3779675427725005,0.2200268670547944,1.459716813678994,0.2397665201779317,0.605624588129659,0.6857711211342118,0.5550255617314085,1.3448865199965074,0.5812112371792443,0.5971279476337337,,0.5537851074822709,0.22222763674543497,3.4541619726348514,0.6228302451423514,0.25707683734982495,,0.6394992667583188,0.5504593172982962,,1.3438012397940309,0.5120927797402054,0.6867990228957717,,0.6481977274279551,0.5621898095862299,1.5458692159501242,,1.6370503329386152,0.43289214486665734,0.6176305530299808,,0.3845332385535409,0.5469323051428201,0.7527246693370688,,2.125088512247302,0.6592143894797224,,0.5714131426004366,0.6959205432969877,1.5410668729571197,,0.6842585346877619,1.7999485932880583,0.3970495255068908,0.4132845483384753,0.3375383880742516,0.45371683107358307,1.3746594290780045,,,2.375377993547511,0.41433190339466736,1.4952476121199287,2.6579373645442237,0.7474721775538264,,0.33589512883689665,0.33110332873782305,0.13135264827756735,,0.45900505305150735,0.6398059920644317,0.526654185432721,0.6117336305574963,1.6748580247330627,1.2268590611704064,0.5500487673977607,0.524699574476544,0.40373742444810107,,0.6238344401038765,,,1.3717403273008955,0.8246938368248715,0.4245903027899,1.6464708865436983,0.7615313970003448,0.5506231161653309,0.21654656192370497,1.6581982400694502,1.7510486025446217,,0.6475384506745083,48,GE-OM3-13,Engine,Gasoline,GE-OM3
